"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1931,       -6.82233304,      -3.624494456,      -3.974480015,      -1.414404771,      -7.221938339,       2884.257161,     0.01505466114,        1.10190181,                 0,                 0,                 0,   -0.003408660505,     -0.1765172943,        1.08777566,                 0,        73.1933984,     0.03438518899
          0,           0,        1932,      -6.771705584,      -3.624486108,      -3.968864881,      -1.346048028,      -7.221945541,       2884.257161,     0.01505464795,        1.10190133,                 0,                 0,                 0,   -0.003408859742,     -0.1765172239,       1.087775185,                 0,       73.19343061,     0.03438518899
          0,           0,        1933,      -6.728457636,      -3.624480727,      -3.964044073,      -1.291387228,      -7.221952738,       2884.257161,     0.01505462862,       1.101900679,                 0,                 0,                 0,   -0.003409183611,     -0.1765171299,       1.087774541,                 0,       73.19348135,     0.03438518899
          0,           0,        1934,      -6.735411075,      -3.624509841,      -3.967527225,      -1.299901143,       -7.22195993,       2884.257161,     0.01505461204,       1.101900113,                 0,                 0,                 0,   -0.003409443843,     -0.1765170479,        1.08777398,                 0,       73.19352434,     0.03438518899
          0,           0,        1935,      -6.806796912,       -3.62456233,       -3.97702559,        -1.3924399,      -7.221967118,       2884.257161,     0.01505461636,        1.10190015,                 0,                 0,                 0,   -0.003409259213,     -0.1765170501,       1.087774018,                 0,        73.1935058,     0.03438518899
          0,           0,        1936,      -6.862344422,      -3.624589308,      -3.980339541,      -1.472894641,        -7.2219743,       2884.257161,     0.01505463237,        1.10190052,                 0,                 0,                 0,   -0.003408830574,     -0.1765170985,       1.087774384,                 0,       73.19345252,     0.03438518899
          0,           0,        1937,      -6.820863552,      -3.624580545,      -3.974557087,      -1.412432227,      -7.221981477,       2884.257161,      0.0150546319,       1.101900407,                 0,                 0,                 0,   -0.003408759238,     -0.1765170794,       1.087774273,                 0,       73.19344731,     0.03438518899
          0,           0,        1938,      -6.772639562,      -3.624574435,      -3.969522011,      -1.347224621,      -7.221988649,       2884.257161,     0.01505461772,       1.101899898,                 0,                 0,                 0,   -0.003408979416,      -0.176517005,        1.08777377,                 0,       73.19348243,     0.03438518899
          0,           0,        1939,      -6.719173457,      -3.624559017,      -3.962321788,      -1.280063421,      -7.221995815,       2884.257161,     0.01505459558,       1.101899166,                 0,                 0,                 0,   -0.003409362735,     -0.1765168998,       1.087773045,                 0,       73.19354151,     0.03438518899
          0,           0,        1940,      -6.695260985,      -3.624565992,        -3.9605184,      -1.251212407,      -7.222002977,       2884.257161,     0.01505456849,       1.101898299,                 0,                 0,                 0,   -0.003409845141,     -0.1765167758,       1.087772186,                 0,       73.19361555,     0.03438518899
          0,           0,        1941,      -6.756918341,      -3.624623183,      -3.970877561,       -1.32680271,      -7.222010134,       2884.257161,     0.01505456307,       1.101898058,                 0,                 0,                 0,   -0.003409864822,     -0.1765167393,       1.087771948,                 0,       73.19362595,     0.03438518899
          0,           0,        1942,      -6.831308188,      -3.624661659,       -3.97704948,      -1.426805571,      -7.222017285,       2884.257161,     0.01505457561,        1.10189833,                 0,                 0,                 0,   -0.003409507245,     -0.1765167743,       1.087772219,                 0,       73.19358307,     0.03438518899
          0,           0,        1943,      -6.829680655,      -3.624668175,      -3.975207413,      -1.424727524,      -7.222024431,       2884.257161,     0.01505458039,       1.101898372,                 0,                 0,                 0,   -0.003409321633,     -0.1765167767,        1.08777226,                 0,       73.19356258,     0.03438518899
          0,           0,        1944,      -6.811309033,      -3.624677524,      -3.974029893,      -1.398889392,      -7.222031572,       2884.257161,     0.01505457653,       1.101898162,                 0,                 0,                 0,   -0.003409320995,     -0.1765167442,       1.087772053,                 0,       73.19356742,     0.03438518899
          0,           0,        1945,      -6.809338387,       -3.62469731,      -3.975465795,      -1.396102515,      -7.222038708,       2884.257161,     0.01505457697,       1.101898081,                 0,                 0,                 0,   -0.003409225011,     -0.1765167297,       1.087771973,                 0,       73.19355989,     0.03438518899
          0,           0,        1946,      -6.798976097,      -3.624708228,      -3.974663598,      -1.382126731,      -7.222045839,       2884.257161,     0.01505457623,       1.101897967,                 0,                 0,                 0,   -0.003409152937,     -0.1765167106,       1.087771861,                 0,       73.19355592,     0.03438518899
          0,           0,        1947,      -6.754460804,       -3.62469019,      -3.966739285,      -1.323959407,      -7.222052964,       2884.257161,     0.01505456662,         1.1018976,                 0,                 0,                 0,   -0.003409267324,     -0.1765166563,       1.087771498,                 0,       73.19357824,     0.03438518899
          0,           0,        1948,      -6.714619734,      -3.624671958,      -3.959032499,       -1.27453088,      -7.222060084,       2884.257161,     0.01505454871,       1.101896996,                 0,                 0,                 0,   -0.003409555804,      -0.176516569,       1.087770899,                 0,       73.19362519,     0.03438518899
          0,           0,        1949,      -6.725078019,       -3.62469549,      -3.961328407,      -1.287113153,      -7.222067199,       2884.257161,     0.01505452846,        1.10189632,                 0,                 0,                 0,   -0.003409898029,     -0.1765164716,        1.08777023,                 0,       73.19367873,     0.03438518899
          0,           0,        1950,      -6.752028152,       -3.62473233,      -3.966838976,      -1.320628457,      -7.222074309,       2884.257161,     0.01505451205,        1.10189575,                 0,                 0,                 0,   -0.003410162786,     -0.1765163888,       1.087769666,                 0,       73.19372066,     0.03438518899
          0,           0,        1951,      -6.746722974,       -3.62474926,      -3.967510722,      -1.314060171,      -7.222081413,       2884.257161,     0.01505449664,       1.101895214,                 0,                 0,                 0,   -0.003410402032,     -0.1765163108,       1.087769135,                 0,       73.19375996,     0.03438518899
          0,           0,        1952,      -6.758236746,      -3.624779301,      -3.971410626,      -1.328604923,      -7.222088512,       2884.257161,     0.01505448648,       1.101894833,                 0,                 0,                 0,   -0.003410525816,     -0.1765162547,       1.087768759,                 0,       73.19378406,     0.03438518899
          0,           0,        1953,      -6.788479502,      -3.624803212,      -3.973888639,      -1.367982413,      -7.222095606,       2884.257161,      0.0150544879,       1.101894787,                 0,                 0,                 0,   -0.003410402122,     -0.1765162454,       1.087768714,                 0,       73.19377413,     0.03438518899
          0,           0,        1954,      -6.803990548,      -3.624813365,       -3.97299261,      -1.388829106,      -7.222102695,       2884.257161,     0.01505449447,       1.101894889,                 0,                 0,                 0,   -0.003410169979,     -0.1765162566,       1.087768815,                 0,       73.19374899,     0.03438518899
          0,           0,        1955,      -6.813640851,      -3.624827927,      -3.973255638,      -1.402036748,      -7.222109778,       2884.257161,     0.01505449825,       1.101894904,                 0,                 0,                 0,   -0.003410002901,     -0.1765162555,       1.087768831,                 0,       73.19373161,     0.03438518899
          0,           0,        1956,      -6.830905068,      -3.624854005,       -3.97637197,      -1.426344361,      -7.222116856,       2884.257161,     0.01505450225,       1.101894922,                 0,                 0,                 0,   -0.003409834427,     -0.1765162547,       1.087768849,                 0,       73.19371338,     0.03438518899
          0,           0,        1957,      -6.835274878,      -3.624872554,      -3.977603979,      -1.432744476,      -7.222123928,       2884.257161,      0.0150545109,       1.101895077,                 0,                 0,                 0,   -0.003409564833,      -0.176516273,       1.087769003,                 0,       73.19368157,     0.03438518899
          0,           0,        1958,      -6.798142833,      -3.624865824,       -3.97247825,      -1.381029037,      -7.222130995,       2884.257161,     0.01505451009,       1.101894959,                 0,                 0,                 0,   -0.003409496081,     -0.1765162533,       1.087768887,                 0,       73.19367765,     0.03438518899
          0,           0,        1959,      -6.731700727,      -3.624839289,      -3.962691458,      -1.295401069,      -7.222138057,       2884.257161,     0.01505449106,       1.101894317,                 0,                 0,                 0,   -0.003409813338,     -0.1765161606,       1.087768251,                 0,       73.19372754,     0.03438518899
          0,           0,        1960,      -6.709023921,      -3.624846564,      -3.961104864,      -1.267622108,      -7.222145113,       2884.257161,     0.01505446409,       1.101893449,                 0,                 0,                 0,   -0.003410295803,     -0.1765160365,       1.087767392,                 0,       73.19380103,     0.03438518899
          0,           0,        1961,       -6.76559201,      -3.624903719,      -3.971631221,      -1.337797025,      -7.222152164,       2884.257161,     0.01505445052,       1.101892967,                 0,                 0,                 0,   -0.003410495279,      -0.176515966,       1.087766914,                 0,       73.19383493,     0.03438518899
          0,           0,        1962,      -6.831512278,      -3.624944838,      -3.978581591,      -1.427070055,      -7.222159209,       2884.257161,     0.01505445173,       1.101892906,                 0,                 0,                 0,   -0.003410384173,     -0.1765159543,       1.087766855,                 0,       73.19382504,     0.03438518899
          0,           0,        1963,      -6.842412683,      -3.624958961,      -3.978737343,      -1.443058615,      -7.222166249,       2884.257161,     0.01505445889,       1.101893018,                 0,                 0,                 0,   -0.003410145054,     -0.1765159668,       1.087766967,                 0,        73.1937977,     0.03438518899
          0,           0,        1964,      -6.812785452,      -3.624957552,      -3.974948392,      -1.400976415,      -7.222173284,       2884.257161,     0.01505446115,       1.101892991,                 0,                 0,                 0,   -0.003410008599,     -0.1765159598,        1.08776694,                 0,       73.19378488,     0.03438518899
          0,           0,        1965,      -6.760256104,      -3.624940401,      -3.967343209,      -1.331292273,      -7.222180313,       2884.257161,     0.01505445429,       1.101892703,                 0,                 0,                 0,   -0.003410063614,     -0.1765159166,       1.087766656,                 0,       73.19379913,     0.03438518899
          0,           0,        1966,      -6.722374304,      -3.624927123,      -3.960888619,      -1.283965605,      -7.222187336,       2884.257161,     0.01505443759,       1.101892133,                 0,                 0,                 0,   -0.003410326411,     -0.1765158341,       1.087766092,                 0,       73.19384248,     0.03438518899
          0,           0,        1967,      -6.729360198,      -3.624945285,      -3.962054293,      -1.292367386,      -7.222194354,       2884.257161,     0.01505441763,       1.101891465,                 0,                 0,                 0,   -0.003410662739,     -0.1765157376,        1.08776543,                 0,       73.19389507,     0.03438518899
          0,           0,        1968,      -6.749995704,      -3.624974944,      -3.965980297,      -1.318050913,      -7.222201367,       2884.257161,      0.0150544005,       1.101890873,                 0,                 0,                 0,   -0.003410943449,     -0.1765156517,       1.087764844,                 0,       73.19393907,     0.03438518899
          0,           0,        1969,      -6.746794111,      -3.624993947,       -3.96729193,       -1.31410303,      -7.222208374,       2884.257161,     0.01505438456,       1.101890319,                 0,                 0,                 0,   -0.003411194696,     -0.1765155713,       1.087764296,                 0,       73.19397981,     0.03438518899
