"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        3869,      -6.304528666,      -3.101060179,      -3.618713928,      -0.873142095,      -4.632854661,       2884.257161,      0.0142010178,       1.099079922,                 0,                 0,                 0,   -0.004374415228,     -0.1768679532,       1.084848409,                 0,       77.39444717,     0.03438518899
          0,           0,        3870,      -6.306153171,      -3.101032625,      -3.643442302,     -0.8702626656,      -4.632850548,       2884.257161,     0.01419975922,       1.099073451,                 0,                 0,                 0,   -0.004377251077,     -0.1768680689,       1.084841818,                 0,       77.40085122,     0.03438518899
          0,           0,        3871,      -6.303339531,      -3.099248435,      -3.654784686,     -0.8648793691,      -4.632840425,       2884.257161,     0.01419776033,       1.099063174,                 0,                 0,                 0,    -0.00438269224,     -0.1768682529,        1.08483135,                 0,       77.41102461,     0.03438518899
          0,           0,        3872,      -6.292406978,      -3.096073441,      -3.634050483,     -0.8504522485,      -4.632810975,       2884.257161,     0.01419760036,       1.099063302,                 0,                 0,                 0,   -0.004382756241,     -0.1768684326,       1.084831448,                 0,        77.4119058,     0.03438518899
          0,           0,        3873,      -6.300341505,      -3.098651391,      -3.651527649,      -0.852559992,      -4.632809758,       2884.257161,     0.01419720947,       1.099062087,                 0,                 0,                 0,   -0.004383505075,     -0.1768686066,       1.084830184,                 0,       77.41395164,     0.03438518899
          0,           0,        3874,      -6.302067511,      -3.099362685,      -3.675329512,     -0.8521133992,      -4.632806827,       2884.257161,     0.01419663455,       1.099058868,                 0,                 0,                 0,   -0.004385307132,     -0.1768686139,       1.084826914,                 0,        77.4168599,     0.03438518899
          0,           0,        3875,      -6.301249195,      -3.098298125,      -3.687217884,     -0.8506284417,      -4.632799229,       2884.257161,     0.01419605362,       1.099054988,                 0,                 0,                 0,    -0.00438877229,     -0.1768685121,       1.084822992,                 0,       77.41975462,     0.03438518899
          0,           0,        3876,      -6.297050201,      -3.095818461,      -3.673290728,     -0.8446682119,      -4.632777005,       2884.257161,     0.01419415266,       1.099047904,                 0,                 0,                 0,   -0.004398100818,     -0.1768691541,       1.084815686,                 0,       77.42962407,     0.03438518899
          0,           0,        3877,      -6.280211893,       -3.09224026,      -3.619558183,      -0.821118718,      -4.632706014,       2884.257161,     0.01419396441,       1.099048772,                 0,                 0,                 0,   -0.004398274111,     -0.1768694902,       1.084816507,                 0,       77.43071208,     0.03438518899
          0,           0,        3878,       -6.29591637,      -3.093931354,      -3.622272571,     -0.8318539959,       -4.63270138,       2884.257161,     0.01419353226,       1.099048251,                 0,                 0,                 0,   -0.004399729943,     -0.1768698253,        1.08481592,                 0,       77.43303296,     0.03438518899
          0,           0,        3879,      -6.302398897,      -3.093998898,       -3.63606737,     -0.8381565365,      -4.632692732,       2884.257161,     0.01419312664,       1.099047688,                 0,                 0,                 0,   -0.004402620036,     -0.1768701271,       1.084815295,                 0,       77.43520621,     0.03438518899
          0,           0,        3880,      -6.306549828,      -3.092621512,      -3.640001866,     -0.8433165897,      -4.632673967,       2884.257161,     0.01419210369,       1.099046554,                 0,                 0,                 0,   -0.004408776683,     -0.1768709376,          1.084814,                 0,       77.44070777,     0.03438518899
          0,           0,        3881,      -6.305935235,      -3.090213892,      -3.612202271,     -0.8415704536,      -4.632620596,       2884.257161,     0.01419194236,       1.099047188,                 0,                 0,                 0,   -0.004408836712,     -0.1768712065,       1.084814597,                 0,       77.44163276,     0.03438518899
          0,           0,        3882,      -6.321907206,      -3.092834658,      -3.624408065,     -0.8556847168,      -4.632617227,       2884.257161,     0.01419162213,       1.099047231,                 0,                 0,                 0,   -0.004409777192,     -0.1768715293,       1.084814583,                 0,        77.4433832,     0.03438518899
          0,           0,        3883,      -6.329272762,      -3.093801017,      -3.645220634,      -0.867353812,      -4.632610565,       2884.257161,     0.01419109427,       1.099046608,                 0,                 0,                 0,   -0.004412277879,      -0.176871941,       1.084813878,                 0,       77.44621992,     0.03438518899
          0,           0,        3884,      -6.336598732,      -3.093240433,      -3.656221579,     -0.8811280423,      -4.632595819,       2884.257161,     0.01418962324,       1.099043429,                 0,                 0,                 0,   -0.004418206509,     -0.1768728376,       1.084810492,                 0,       77.45402469,     0.03438518899
          0,           0,        3885,      -6.343443869,       -3.09155501,       -3.63778779,     -0.8938399199,      -4.632557334,       2884.257161,     0.01418943775,        1.09904363,                 0,                 0,                 0,   -0.004418337244,     -0.1768730552,       1.084810658,                 0,        77.4550514,     0.03438518899
          0,           0,        3886,      -6.357902627,      -3.094733698,      -3.650487699,     -0.9096721514,      -4.632554788,       2884.257161,     0.01418904538,       1.099043134,                 0,                 0,                 0,   -0.004419258192,     -0.1768733555,       1.084810101,                 0,       77.45715828,     0.03438518899
          0,           0,        3887,      -6.364421497,      -3.096170486,      -3.670350511,     -0.9238915333,      -4.632549395,       2884.257161,     0.01418815211,       1.099040633,                 0,                 0,                 0,   -0.004421941813,     -0.1768738009,       1.084807483,                 0,       77.46185862,     0.03438518899
          0,           0,        3888,        -6.3715782,      -3.095971278,      -3.681647411,     -0.9419155968,      -4.632537199,       2884.257161,     0.01418588568,        1.09903311,                 0,                 0,                 0,   -0.004428222449,     -0.1768747266,       1.084799681,                 0,       77.47370416,     0.03438518899
          0,           0,        3889,      -6.379590356,      -3.094509863,      -3.667602845,     -0.9615595375,      -4.632506046,       2884.257161,     0.01418078248,       1.099013519,                 0,                 0,                 0,   -0.004442203399,     -0.1768763503,       1.084779501,                 0,       77.50020286,     0.03438518899
          0,           0,        3890,      -6.360469398,      -3.092123708,      -3.607604854,     -0.9507408694,      -4.632417135,       2884.257161,     0.01418047162,       1.099013758,                 0,                 0,                 0,   -0.004442519496,     -0.1768766979,       1.084779682,                 0,       77.50191862,     0.03438518899
          0,           0,        3891,      -6.382237934,      -3.094201347,      -3.606018485,     -0.9787645694,      -4.632409606,       2884.257161,     0.01417937792,       1.099010425,                 0,                 0,                 0,   -0.004444868365,     -0.1768771962,        1.08477621,                 0,       77.50766155,     0.03438518899
          0,           0,        3892,      -6.385670188,      -3.094690311,       -3.61752027,     -0.9942094126,      -4.632395795,       2884.257161,     0.01417927085,       1.099010344,                 0,                 0,                 0,   -0.004444833502,     -0.1768772877,       1.084776112,                 0,       77.50824117,     0.03438518899
          0,           0,        3893,       -6.38446032,      -3.100514352,      -3.639367495,     -0.9881446965,       -4.63239483,       2884.257161,     0.01417923307,       1.099010332,                 0,                 0,                 0,   -0.004444772748,     -0.1768773227,       1.084776093,                 0,       77.50844676,     0.03438518899
          0,           0,        3894,      -6.358857636,      -3.108149405,      -3.659544112,     -0.9462891731,      -4.632394792,       2884.257161,      0.0141791869,       1.099010264,                 0,                 0,                 0,   -0.004444736388,     -0.1768773564,       1.084776018,                 0,       77.50869436,     0.03438518899
          0,           0,        3895,      -6.324285565,      -3.115327357,      -3.683028091,     -0.8982716222,      -4.632394755,       2884.257161,      0.0141791333,       1.099010148,                 0,                 0,                 0,   -0.004444722801,      -0.176877389,       1.084775895,                 0,        77.5089792,     0.03438518899
          0,           0,        3896,      -6.292987698,      -3.122036126,      -3.706559383,     -0.8586299824,      -4.632394718,       2884.257161,     0.01417907334,        1.09900999,                 0,                 0,                 0,   -0.004444729711,     -0.1768774207,       1.084775729,                 0,       77.50929583,     0.03438518899
          0,           0,        3897,      -6.269709855,      -3.128265047,      -3.726674324,     -0.8309814391,      -4.632394682,       2884.257161,     0.01417900818,       1.099009798,                 0,                 0,                 0,   -0.004444754455,     -0.1768774515,       1.084775529,                 0,       77.50963848,     0.03438518899
          0,           0,        3898,       -6.25520354,       -3.13401034,      -3.740685321,     -0.8147705011,      -4.632394648,       2884.257161,     0.01417893897,       1.099009579,                 0,                 0,                 0,   -0.004444794215,     -0.1768774816,       1.084775301,                 0,       77.51000139,     0.03438518899
          0,           0,        3899,      -6.248503745,      -3.139276118,      -3.747663617,     -0.8081160358,      -4.632394614,       2884.257161,      0.0141788668,        1.09900934,                 0,                 0,                 0,   -0.004444846208,     -0.1768775111,       1.084775053,                 0,       77.51037902,     0.03438518899
          0,           0,        3900,      -6.247942176,       -3.14407616,      -3.748668445,     -0.8087232083,       -4.63239458,       2884.257161,     0.01417879268,       1.099009086,                 0,                 0,                 0,   -0.004444907841,       -0.17687754,        1.08477479,                 0,       77.51076626,     0.03438518899
          0,           0,        3901,      -6.251588748,      -3.148433041,      -3.746008092,      -0.814177671,      -4.632394547,       2884.257161,     0.01417871752,       1.099008822,                 0,                 0,                 0,   -0.004444976808,     -0.1768775683,       1.084774517,                 0,       77.51115861,     0.03438518899
          0,           0,        3902,      -6.257519591,      -3.152375989,      -3.742154001,     -0.8221306578,      -4.632394513,       2884.257161,     0.01417864206,       1.099008554,                 0,                 0,                 0,   -0.004445051153,     -0.1768775961,        1.08477424,                 0,       77.51155219,     0.03438518899
          0,           0,        3903,      -6.264065611,      -3.155938631,      -3.738992469,      -0.830538698,      -4.632394478,       2884.257161,     0.01417856695,       1.099008285,                 0,                 0,                 0,   -0.004445129289,     -0.1768776233,       1.084773962,                 0,       77.51194385,     0.03438518899
          0,           0,        3904,      -6.270046154,      -3.159156444,      -3.737580368,      -0.837943895,      -4.632394441,       2884.257161,     0.01417849266,       1.099008017,                 0,                 0,                 0,   -0.004445209987,       -0.17687765,       1.084773686,                 0,       77.51233111,     0.03438518899
          0,           0,        3905,      -6.274910613,      -3.162065111,      -3.738222355,     -0.8436710702,      -4.632394403,       2884.257161,     0.01417841955,       1.099007753,                 0,                 0,                 0,   -0.004445292347,     -0.1768776761,       1.084773413,                 0,       77.51271216,     0.03438518899
          0,           0,        3906,      -6.278714047,        -3.1646989,       -3.74067133,     -0.8478144183,      -4.632394364,       2884.257161,     0.01417834787,       1.099007494,                 0,                 0,                 0,   -0.004445375752,     -0.1768777017,       1.084773145,                 0,       77.51308576,     0.03438518899
          0,           0,        3907,      -6.281932591,      -3.167089673,      -3.744350764,     -0.8510026768,      -4.632394322,       2884.257161,     0.01417827775,       1.099007241,                 0,                 0,                 0,    -0.00444545981,     -0.1768777267,       1.084772883,                 0,       77.51345121,     0.03438518899
          0,           0,        3908,      -6.285205669,       -3.16926634,      -3.748564116,     -0.8540611742,      -4.632394279,       2884.257161,     0.01417820926,       1.099006993,                 0,                 0,                 0,     -0.0044455443,     -0.1768777512,       1.084772628,                 0,        77.5138082,     0.03438518899
          0,           0,        3909,       -6.28910717,      -3.171254732,      -3.752674904,     -0.8577163739,      -4.632394234,       2884.257161,     0.01417814239,       1.099006752,                 0,                 0,                 0,   -0.004445629126,     -0.1768777751,       1.084772378,                 0,       77.51415677,     0.03438518899
          0,           0,        3910,      -6.294002974,      -3.173077718,       -3.75623697,     -0.8624206332,      -4.632394188,       2884.257161,     0.01417807707,       1.099006516,                 0,                 0,                 0,   -0.004445714266,     -0.1768777985,       1.084772135,                 0,        77.5144972,     0.03438518899
          0,           0,        3911,      -6.299999635,      -3.174755414,       -3.75905434,     -0.8682975748,      -4.632394202,       2884.257161,     0.01417796119,       1.099006089,                 0,                 0,                 0,   -0.004445891526,     -0.1768778385,       1.084771694,                 0,        77.5151007,     0.03438518899
          0,           0,        3912,      -6.316167564,      -3.175605544,      -3.766369112,     -0.8852338914,      -4.632393995,       2884.257161,     0.01417775734,       1.099005312,                 0,                 0,                 0,    -0.00444626186,     -0.1768779043,       1.084770893,                 0,       77.51616036,     0.03438518899
          0,           0,        3913,      -6.338407399,      -3.175137558,      -3.780970536,     -0.9071898416,      -4.632393293,       2884.257161,     0.01417739054,       1.099003866,                 0,                 0,                 0,   -0.004447028411,     -0.1768780145,       1.084769406,                 0,       77.51806395,     0.03438518899
          0,           0,        3914,      -6.349817577,      -3.172585269,      -3.803801163,     -0.9143551864,       -4.63239154,       2884.257161,     0.01417654424,       1.099000419,                 0,                 0,                 0,   -0.004448721955,     -0.1768782493,       1.084765864,                 0,       77.52244835,     0.03438518899
          0,           0,        3915,       -6.33867603,      -3.167213212,      -3.828328831,     -0.8981371496,      -4.632387547,       2884.257161,     0.01417288767,       1.098984599,                 0,                 0,                 0,     -0.0044530499,     -0.1768791033,        1.08474965,                 0,       77.54133276,     0.03438518899
          0,           0,        3916,      -6.317528668,      -3.159086837,      -3.843954332,     -0.8763147381,      -4.632378327,       2884.257161,     0.01416643353,       1.098953208,                 0,                 0,                 0,   -0.004453969762,     -0.1768800083,       1.084717615,                 0,       77.57444425,     0.03438518899
          0,           0,        3917,      -6.286759324,       -3.14919218,      -3.841600069,      -0.844616937,      -4.632355406,       2884.257161,       0.014163901,       1.098938517,                 0,                 0,                 0,   -0.004448182769,     -0.1768799514,       1.084702707,                 0,       77.58727749,     0.03438518899
          0,           0,        3918,      -6.224854761,      -3.139246005,      -3.770613314,     -0.7759257272,      -4.632293157,       2884.257161,     0.01416401122,       1.098939916,                 0,                 0,                 0,   -0.004447602351,     -0.1768800858,       1.084704105,                 0,        77.5867725,     0.03438518899
          0,           0,        3919,      -6.236813921,      -3.136395648,      -3.751175403,      -0.787970315,      -4.632287825,       2884.257161,     0.01416406083,       1.098940739,                 0,                 0,                 0,   -0.004446654612,     -0.1768801798,       1.084704923,                 0,       77.58655888,     0.03438518899
          0,           0,        3920,      -6.242732427,      -3.132718814,      -3.740581533,     -0.7959896743,      -4.632277529,       2884.257161,     0.01416352727,       1.098939721,                 0,                 0,                 0,   -0.004447253364,     -0.1768805284,       1.084703828,                 0,       77.58940974,     0.03438518899
          0,           0,        3921,      -6.239464147,      -3.128550755,      -3.725813405,     -0.7961096915,      -4.632256802,       2884.257161,     0.01416051886,       1.098929951,                 0,                 0,                 0,   -0.004454452888,     -0.1768817945,       1.084693684,                 0,       77.60520371,     0.03438518899
          0,           0,        3922,      -6.216416505,      -3.124624976,      -3.679511611,     -0.7802153226,      -4.632210869,       2884.257161,      0.0141569632,       1.098916266,                 0,                 0,                 0,   -0.004464035197,     -0.1768829199,        1.08467959,                 0,       77.62372839,     0.03438518899
          0,           0,        3923,      -6.186983354,      -3.121606216,      -3.626560741,     -0.7605891312,       -4.63216373,       2884.257161,     0.01415184074,       1.098887504,                 0,                 0,                 0,   -0.004483959957,       -0.17688297,       1.084650375,                 0,       77.64979297,     0.03438518899
          0,           0,        3924,      -6.126052418,      -3.117501847,       -3.54106212,     -0.7111406726,      -4.632049579,       2884.257161,     0.01415162341,        1.09888801,                 0,                 0,                 0,   -0.004484389839,     -0.1768832719,       1.084650835,                 0,       77.65102123,     0.03438518899
          0,           0,        3925,      -6.134360831,      -3.118255361,      -3.538142922,     -0.7272866606,       -4.63203935,       2884.257161,     0.01415051928,        1.09888307,                 0,                 0,                 0,   -0.004487450714,     -0.1768835014,       1.084645778,                 0,       77.65673102,     0.03438518899
          0,           0,        3926,      -6.142753843,      -3.117093424,      -3.554610473,     -0.7452611505,      -4.632022261,       2884.257161,     0.01414782317,       1.098868592,                 0,                 0,                 0,   -0.004493320518,     -0.1768836426,       1.084631053,                 0,       77.67050655,     0.03438518899
          0,           0,        3927,      -6.146001954,      -3.114179109,      -3.561431362,     -0.7602527103,      -4.631989994,       2884.257161,     0.01414253867,       1.098842052,                 0,                 0,                 0,   -0.004504148476,     -0.1768842381,       1.084603998,                 0,       77.69765226,     0.03438518899
          0,           0,        3928,      -6.140438236,      -3.109864838,      -3.527565208,     -0.7652750305,      -4.631911196,       2884.257161,     0.01414223824,       1.098842135,                 0,                 0,                 0,   -0.004504247363,     -0.1768845485,       1.084604028,                 0,       77.69930873,     0.03438518899
          0,           0,        3929,      -6.166344559,      -3.111392871,      -3.541269793,     -0.7981794487,      -4.631904628,       2884.257161,      0.0141422384,       1.098842605,                 0,                 0,                 0,   -0.004504036079,     -0.1768846299,       1.084604491,                 0,       77.69934108,     0.03438518899
          0,           0,        3930,      -6.182684917,      -3.118831504,      -3.561028263,     -0.8100205897,      -4.631904302,       2884.257161,     0.01414223073,       1.098842869,                 0,                 0,                 0,    -0.00450389818,     -0.1768846833,       1.084604749,                 0,       77.69940188,     0.03438518899
          0,           0,        3931,      -6.183379021,      -3.126646045,      -3.581705111,     -0.7966978163,      -4.631904233,       2884.257161,      0.0141422095,       1.098843033,                 0,                 0,                 0,   -0.004503789771,     -0.1768847326,       1.084604907,                 0,       77.69953009,     0.03438518899
          0,           0,        3932,      -6.177351976,      -3.133998139,      -3.604917509,     -0.7750335861,      -4.631904164,       2884.257161,     0.01414217564,       1.098843103,                 0,                 0,                 0,   -0.004503710168,     -0.1768847781,        1.08460497,                 0,       77.69972108,     0.03438518899
          0,           0,        3933,      -6.170859239,      -3.140836808,      -3.627487327,     -0.7553937729,      -4.631904096,       2884.257161,     0.01414213041,       1.098843087,                 0,                 0,                 0,   -0.004503657673,       -0.17688482,       1.084604947,                 0,       77.69996849,     0.03438518899
          0,           0,        3934,      -6.167788745,      -3.147121078,      -3.646227549,     -0.7425486124,      -4.631904031,       2884.257161,     0.01414207534,       1.098842997,                 0,                 0,                 0,   -0.004503629819,     -0.1768848586,       1.084604849,                 0,       77.70026468,     0.03438518899
          0,           0,        3935,      -6.169774505,      -3.152827324,      -3.658941002,     -0.7376885454,      -4.631903969,       2884.257161,     0.01414201212,       1.098842844,                 0,                 0,                 0,   -0.004503623622,     -0.1768848943,       1.084604687,                 0,       77.70060124,     0.03438518899
          0,           0,        3936,      -6.176837691,      -3.157950333,       -3.66524289,     -0.7401297918,      -4.631903911,       2884.257161,     0.01414194246,        1.09884264,                 0,                 0,                 0,   -0.004503635825,     -0.1768849274,       1.084604474,                 0,       77.70096949,     0.03438518899
          0,           0,        3937,      -6.187919748,       -3.16250487,      -3.666549885,     -0.7481871733,      -4.631903858,       2884.257161,     0.01414186807,       1.098842396,                 0,                 0,                 0,   -0.004503663119,     -0.1768849583,        1.08460422,                 0,       77.70136096,     0.03438518899
          0,           0,        3938,      -6.201265768,      -3.166522416,      -3.665237722,      -0.759610871,      -4.631903808,       2884.257161,     0.01414179054,       1.098842123,                 0,                 0,                 0,    -0.00450370233,     -0.1768849873,       1.084603938,                 0,       77.70176769,     0.03438518899
          0,           0,        3939,      -6.214795073,      -3.170047046,      -3.663635922,     -0.7719407669,      -4.631903763,       2884.257161,     0.01414171127,       1.098841831,                 0,                 0,                 0,   -0.004503750561,     -0.1768850147,       1.084603637,                 0,       77.70218262,     0.03438518899
          0,           0,        3940,      -6.226560067,       -3.17313104,      -3.663411404,     -0.7829539284,      -4.631903721,       2884.257161,     0.01414163146,       1.098841529,                 0,                 0,                 0,   -0.004503805297,     -0.1768850407,       1.084603325,                 0,       77.70259969,     0.03438518899
          0,           0,        3941,      -6.235244771,       -3.17582999,      -3.665402066,     -0.7911658519,      -4.631903682,       2884.257161,     0.01414155211,       1.098841222,                 0,                 0,                 0,   -0.004503864454,     -0.1768850655,       1.084603009,                 0,       77.70301402,     0.03438518899
          0,           0,        3942,      -6.240497742,      -3.178199238,        -3.6697125,     -0.7961586078,      -4.631903645,       2884.257161,     0.01414147393,       1.098840915,                 0,                 0,                 0,   -0.004503926403,     -0.1768850893,       1.084602694,                 0,       77.70342189,     0.03438518899
          0,           0,        3943,      -6.242905507,      -3.180290831,      -3.675908288,     -0.7985228201,      -4.631903609,       2884.257161,     0.01414139747,       1.098840613,                 0,                 0,                 0,   -0.004503989947,     -0.1768851121,       1.084602383,                 0,       77.70382069,     0.03438518899
          0,           0,        3944,      -6.243630932,      -3.182151637,      -3.683236195,     -0.7994465391,      -4.631903573,       2884.257161,     0.01414132303,       1.098840317,                 0,                 0,                 0,   -0.004504054283,     -0.1768851341,       1.084602079,                 0,        77.7042088,     0.03438518899
          0,           0,        3945,      -6.243944632,      -3.183822398,      -3.690847892,     -0.8002046532,      -4.631903538,       2884.257161,     0.01414125077,       1.098840029,                 0,                 0,                 0,   -0.004504118936,     -0.1768851552,       1.084601782,                 0,       77.70458548,     0.03438518899
          0,           0,        3946,      -6.244871322,      -3.185337447,      -3.698007768,     -0.8017849493,      -4.631903503,       2884.257161,      0.0141411807,       1.098839748,                 0,                 0,                 0,    -0.00450418369,     -0.1768851754,       1.084601494,                 0,       77.70495064,     0.03438518899
          0,           0,        3947,      -6.247028623,       -3.18672496,      -3.704249024,     -0.8047248859,      -4.631903468,       2884.257161,     0.01414111274,       1.098839475,                 0,                 0,                 0,    -0.00450424852,     -0.1768851949,       1.084601213,                 0,       77.70530471,     0.03438518899
          0,           0,        3948,      -6.250621221,      -3.188007566,      -3.709439078,     -0.8091137058,      -4.631903433,       2884.257161,     0.01414104675,       1.098839208,                 0,                 0,                 0,   -0.004504313514,     -0.1768852135,       1.084600938,                 0,       77.70564846,     0.03438518899
          0,           0,        3949,      -6.255523074,      -3.189203056,       -3.71374071,     -0.8146886657,      -4.631903397,       2884.257161,     0.01414098253,       1.098838946,                 0,                 0,                 0,   -0.004504378821,     -0.1768852313,       1.084600669,                 0,       77.70598284,     0.03438518899
          0,           0,        3950,      -6.261396333,      -3.190325035,       -3.71749677,     -0.8209739624,      -4.631903361,       2884.257161,     0.01414091989,       1.098838689,                 0,                 0,                 0,   -0.004504444597,     -0.1768852483,       1.084600405,                 0,       77.70630886,     0.03438518899
          0,           0,        3951,      -6.267815791,      -3.191383797,      -3.721091282,     -0.8274302345,      -4.631903326,       2884.257161,     0.01414085864,       1.098838435,                 0,                 0,                 0,   -0.004504510969,     -0.1768852645,       1.084600144,                 0,       77.70662749,     0.03438518899
          0,           0,        3952,      -6.274378118,      -3.192386874,      -3.724836003,     -0.8335888418,      -4.631903292,       2884.257161,     0.01414079861,       1.098838183,                 0,                 0,                 0,   -0.004504578015,       -0.17688528,       1.084599886,                 0,        77.7069396,     0.03438518899
          0,           0,        3953,      -6.280779114,      -3.193339805,      -3.728907279,     -0.8391454848,      -4.631903259,       2884.257161,     0.01414073965,       1.098837934,                 0,                 0,                 0,   -0.004504645752,     -0.1768852947,        1.08459963,                 0,       77.70724593,     0.03438518899
          0,           0,        3954,      -6.286847904,      -3.194246479,      -3.733334495,     -0.8439947711,      -4.631903228,       2884.257161,     0.01414068167,       1.098837686,                 0,                 0,                 0,   -0.004504714134,     -0.1768853088,       1.084599376,                 0,       77.70754706,     0.03438518899
          0,           0,        3955,      -6.292537721,      -3.195109627,      -3.738027326,     -0.8482048066,      -4.631903199,       2884.257161,     0.01414062458,       1.098837441,                 0,                 0,                 0,   -0.004504783061,     -0.1768853224,       1.084599124,                 0,       77.70784341,     0.03438518899
          0,           0,        3956,      -6.297885172,      -3.195931253,      -3.742824731,     -0.8519505956,      -4.631903234,       2884.257161,     0.01414052127,       1.098836976,                 0,                 0,                 0,   -0.004504925832,     -0.1768853435,       1.084598649,                 0,       77.70837832,     0.03438518899
          0,           0,        3957,      -6.307644648,      -3.196142695,      -3.753752013,     -0.8595262569,      -4.631903094,       2884.257161,     0.01414033662,       1.098836113,                 0,                 0,                 0,   -0.004505216399,     -0.1768853754,       1.084597767,                 0,         77.709332,     0.03438518899
          0,           0,        3958,      -6.321824452,      -3.195143841,      -3.774091278,     -0.8716790887,      -4.631902548,       2884.257161,     0.01413998894,       1.098834445,                 0,                 0,                 0,   -0.004505806352,     -0.1768854282,       1.084596064,                 0,       77.71112477,     0.03438518899
          0,           0,        3959,      -6.334246836,      -3.191995659,      -3.802824987,     -0.8833224171,      -4.631901124,       2884.257161,     0.01413896536,       1.098828509,                 0,                 0,                 0,   -0.004506841278,     -0.1768854054,        1.08459004,                 0,       77.71633078,     0.03438518899
          0,           0,        3960,      -6.332122958,      -3.186013011,      -3.828700121,     -0.8814526631,      -4.631897853,       2884.257161,     0.01413769182,       1.098809292,                 0,                 0,                 0,   -0.004500611789,     -0.1768833226,       1.084570894,                 0,        77.7219723,     0.03438518899
          0,           0,        3961,      -6.306688078,      -3.177477983,      -3.837168213,     -0.8563112928,      -4.631890333,       2884.257161,     0.01415037668,       1.098824585,                 0,                 0,                 0,   -0.004455259633,      -0.176873486,       1.084588157,                 0,       77.65338049,     0.03438518899
          0,           0,        3962,      -6.261088519,      -3.167340608,      -3.811260731,     -0.8097044494,      -4.631871569,       2884.257161,     0.01416867433,       1.098872717,                 0,                 0,                 0,   -0.004406024214,     -0.1768638245,       1.084638736,                 0,        77.5564948,     0.03438518899
          0,           0,        3963,      -6.203093465,      -3.156455291,      -3.715179191,     -0.7454531389,      -4.631820392,       2884.257161,     0.01416924216,       1.098876044,                 0,                 0,                 0,   -0.004404842015,      -0.176863843,       1.084642111,                 0,       77.55362156,     0.03438518899
          0,           0,        3964,      -6.228909124,      -3.152991408,      -3.694515396,     -0.7706084671,      -4.631816455,       2884.257161,     0.01417075266,       1.098881929,                 0,                 0,                 0,   -0.004401360024,     -0.1768633774,       1.084648169,                 0,       77.54577017,     0.03438518899
          0,           0,        3965,      -6.254135707,      -3.148428888,      -3.690183432,     -0.7972867116,      -4.631808845,       2884.257161,     0.01417011663,       1.098879773,                 0,                 0,                 0,   -0.004402730348,     -0.1768636293,       1.084645935,                 0,       77.54909868,     0.03438518899
          0,           0,        3966,      -6.275772742,      -3.142926615,      -3.683937643,     -0.8195270943,      -4.631793436,       2884.257161,     0.01416274125,       1.098851376,                 0,                 0,                 0,   -0.004420184841,     -0.1768659616,       1.084616689,                 0,       77.58747805,     0.03438518899
          0,           0,        3967,      -6.292786983,      -3.136887029,      -3.651823806,     -0.8342295543,      -4.631758788,       2884.257161,     0.01415537663,       1.098821213,                 0,                 0,                 0,   -0.004438900454,     -0.1768679765,       1.084585705,                 0,       77.62571366,     0.03438518899
          0,           0,        3968,      -6.314751543,      -3.131852293,      -3.615680853,     -0.8558356424,      -4.631724204,       2884.257161,     0.01414986888,       1.098796847,                 0,                 0,                 0,   -0.004454385838,     -0.1768691695,       1.084560753,                 0,       77.65420701,     0.03438518899
          0,           0,        3969,      -6.334902203,      -3.127622155,      -3.585661352,     -0.8817418539,      -4.631690553,       2884.257161,     0.01414621452,       1.098779965,                 0,                 0,                 0,   -0.004466012717,     -0.1768698368,       1.084543492,                 0,       77.67307379,     0.03438518899
          0,           0,        3970,      -6.343695027,      -3.123985282,      -3.563508593,     -0.9018732771,       -4.63165805,       2884.257161,     0.01414384215,       1.098769531,                 0,                 0,                 0,   -0.004474508707,     -0.1768703614,       1.084532806,                 0,       77.68536438,     0.03438518899
          0,           0,        3971,      -6.339563918,        -3.1208161,      -3.547499733,     -0.9100725946,       -4.63162656,       2884.257161,     0.01414213133,       1.098763356,                 0,                 0,                 0,   -0.004480905517,     -0.1768709739,       1.084526427,                 0,        77.6943256,     0.03438518899
          0,           0,        3972,      -6.329091432,      -3.118034601,      -3.534982169,     -0.9085103466,       -4.63159586,       2884.257161,     0.01414061302,       1.098759111,                 0,                 0,                 0,   -0.004486093391,     -0.1768717321,       1.084521983,                 0,       77.70236761,     0.03438518899
          0,           0,        3973,      -6.319668426,      -3.115570943,      -3.523761282,     -0.9032092053,      -4.631565793,       2884.257161,     0.01413900951,       1.098754915,                 0,                 0,                 0,   -0.004490704841,     -0.1768725825,       1.084517572,                 0,       77.71088313,     0.03438518899
          0,           0,        3974,      -6.315155736,      -3.113358966,      -3.512862209,     -0.8986040561,      -4.631536267,       2884.257161,     0.01413720064,        1.09874954,                 0,                 0,                 0,   -0.004495150874,     -0.1768734305,       1.084511964,                 0,       77.72044604,     0.03438518899
          0,           0,        3975,      -6.315887596,      -3.111342725,      -3.502612057,     -0.8960853639,      -4.631507201,       2884.257161,     0.01413517114,       1.098742389,                 0,                 0,                 0,   -0.004499686789,     -0.1768741874,        1.08450457,                 0,       77.73109911,     0.03438518899
