"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        5949,      -7.575234453,      -4.534661972,      -5.077712483,      -2.745325478,      -8.443162072,       2884.257161,     0.01373557867,        1.09460557,                 0,                 0,                 0,   -0.005514859798,     -0.1765493581,        1.08036121,                 0,       79.69125992,     0.03438518899
          0,           0,        5950,      -7.575552281,      -4.535383273,      -5.078409032,      -2.746009342,      -8.443861747,       2884.257161,      0.0137355618,       1.094604478,                 0,                 0,                 0,   -0.005515048377,     -0.1765491851,       1.080360132,                 0,       79.69127832,     0.03438518899
          0,           0,        5951,      -7.575869992,      -4.536104589,      -5.079105785,      -2.746693006,      -8.444561415,       2884.257161,     0.01373554497,       1.094603388,                 0,                 0,                 0,   -0.005515236648,     -0.1765490124,       1.080359056,                 0,       79.69129661,     0.03438518899
          0,           0,        5952,       -7.57618762,      -4.536825918,      -5.079802256,      -2.747377321,      -8.445261077,       2884.257161,     0.01373552818,         1.0946023,                 0,                 0,                 0,   -0.005515424611,       -0.17654884,       1.080357981,                 0,       79.69131478,     0.03438518899
          0,           0,        5953,      -7.576505116,      -4.537547272,       -5.08049885,      -2.748060978,      -8.445960732,       2884.257161,     0.01373551144,       1.094601214,                 0,                 0,                 0,   -0.005515612266,     -0.1765486679,       1.080356908,                 0,       79.69133284,     0.03438518899
          0,           0,        5954,      -7.576822483,      -4.538268617,      -5.081195589,      -2.748744366,      -8.446660381,       2884.257161,     0.01373549473,       1.094600129,                 0,                 0,                 0,   -0.005515799615,     -0.1765484959,       1.080355837,                 0,       79.69135079,     0.03438518899
          0,           0,        5955,      -7.577139767,      -4.538989983,      -5.081892043,       -2.74942812,      -8.447360026,       2884.257161,     0.01373547806,       1.094599046,                 0,                 0,                 0,   -0.005515986658,     -0.1765483243,       1.080354768,                 0,       79.69136863,     0.03438518899
          0,           0,        5956,      -7.577456974,      -4.539711356,      -5.082588592,      -2.750112298,      -8.448059667,       2884.257161,     0.01373546144,       1.094597965,                 0,                 0,                 0,   -0.005516173395,     -0.1765481529,         1.0803537,                 0,       79.69138636,     0.03438518899
          0,           0,        5957,      -7.577774025,      -4.540432735,      -5.083285277,      -2.750795601,      -8.448759305,       2884.257161,     0.01373544486,       1.094596885,                 0,                 0,                 0,   -0.005516359827,     -0.1765479818,       1.080352634,                 0,       79.69140398,     0.03438518899
          0,           0,        5958,      -7.578091029,      -4.541154149,      -5.083981852,      -2.751479886,      -8.449458941,       2884.257161,     0.01373542831,       1.094595807,                 0,                 0,                 0,   -0.005516545954,     -0.1765478109,       1.080351569,                 0,       79.69142148,     0.03438518899
          0,           0,        5959,      -7.578407839,      -4.541875533,       -5.08467843,      -2.752162853,      -8.450158576,       2884.257161,     0.01373541181,       1.094594731,                 0,                 0,                 0,   -0.005516731776,     -0.1765476402,       1.080350506,                 0,       79.69143888,     0.03438518899
          0,           0,        5960,      -7.578724563,      -4.542596949,      -5.085374991,      -2.752846393,      -8.450858211,       2884.257161,     0.01373539535,       1.094593656,                 0,                 0,                 0,   -0.005516917296,     -0.1765474699,       1.080349445,                 0,       79.69145617,     0.03438518899
          0,           0,        5961,      -7.579041265,      -4.543318395,      -5.086071547,      -2.753530725,      -8.451557847,       2884.257161,     0.01373537892,       1.094592583,                 0,                 0,                 0,   -0.005517102512,     -0.1765472997,       1.080348386,                 0,       79.69147334,     0.03438518899
          0,           0,        5962,       -7.57935781,      -4.544039832,      -5.086768044,      -2.754214389,      -8.452257485,       2884.257161,     0.01373536254,       1.094591512,                 0,                 0,                 0,   -0.005517287425,     -0.1765471299,       1.080347328,                 0,       79.69149041,     0.03438518899
          0,           0,        5963,       -7.57967422,      -4.544761276,      -5.087464871,      -2.754897589,      -8.452957127,       2884.257161,      0.0137353462,       1.094590443,                 0,                 0,                 0,   -0.005517472036,     -0.1765469603,       1.080346272,                 0,       79.69150737,     0.03438518899
          0,           0,        5964,      -7.579990475,      -4.545482734,      -5.088161327,      -2.755580351,      -8.453656772,       2884.257161,      0.0137353299,       1.094589375,                 0,                 0,                 0,   -0.005517656345,     -0.1765467909,       1.080345218,                 0,       79.69152422,     0.03438518899
          0,           0,        5965,      -7.580306703,      -4.546204204,       -5.08885787,      -2.756264217,      -8.454356422,       2884.257161,     0.01373531363,       1.094588309,                 0,                 0,                 0,   -0.005517840353,     -0.1765466218,       1.080344165,                 0,       79.69154096,     0.03438518899
          0,           0,        5966,      -7.580622801,      -4.546925693,      -5.089554437,      -2.756947604,      -8.455056078,       2884.257161,     0.01373529741,       1.094587245,                 0,                 0,                 0,    -0.00551802406,     -0.1765464529,       1.080343114,                 0,       79.69155759,     0.03438518899
          0,           0,        5967,      -7.580938815,      -4.547647189,      -5.090251087,      -2.757631043,       -8.45575574,       2884.257161,     0.01373528123,       1.094586182,                 0,                 0,                 0,   -0.005518207467,     -0.1765462843,       1.080342065,                 0,       79.69157412,     0.03438518899
          0,           0,        5968,      -7.581254703,       -4.54836869,      -5.090947401,      -2.758314633,       -8.45645541,       2884.257161,     0.01373526508,       1.094585121,                 0,                 0,                 0,   -0.005518390575,      -0.176546116,       1.080341017,                 0,       79.69159054,     0.03438518899
          0,           0,        5969,      -7.581570524,      -4.549090201,      -5.091644273,      -2.758998126,      -8.457155089,       2884.257161,     0.01373524898,       1.094584061,                 0,                 0,                 0,   -0.005518573383,     -0.1765459479,       1.080339971,                 0,       79.69160685,     0.03438518899
          0,           0,        5970,      -7.581886113,      -4.549811719,      -5.092340611,      -2.759680364,      -8.457854776,       2884.257161,     0.01373523291,       1.094583004,                 0,                 0,                 0,   -0.005518755892,       -0.17654578,       1.080338926,                 0,       79.69162305,     0.03438518899
          0,           0,        5971,      -7.582201735,       -4.55053329,        -5.0930371,      -2.760364459,      -8.458554472,       2884.257161,     0.01373521688,       1.094581948,                 0,                 0,                 0,   -0.005518938103,     -0.1765456124,       1.080337884,                 0,       79.69163914,     0.03438518899
          0,           0,        5972,      -7.582517228,      -4.551254821,      -5.093733789,      -2.761048037,      -8.459254179,       2884.257161,      0.0137352009,       1.094580893,                 0,                 0,                 0,   -0.005519120016,     -0.1765454451,       1.080336842,                 0,       79.69165514,     0.03438518899
          0,           0,        5973,      -7.582832525,      -4.551976376,      -5.094430191,      -2.761730655,      -8.459953897,       2884.257161,     0.01373518495,        1.09457984,                 0,                 0,                 0,   -0.005519301632,      -0.176545278,       1.080335803,                 0,       79.69167102,     0.03438518899
          0,           0,        5974,       -7.58314782,      -4.552697953,      -5.095126678,       -2.76241434,      -8.460653626,       2884.257161,     0.01373516904,       1.094578789,                 0,                 0,                 0,   -0.005519482951,     -0.1765451111,       1.080334765,                 0,        79.6916868,     0.03438518899
          0,           0,        5975,      -7.583462989,      -4.553419538,      -5.095823101,      -2.763097803,      -8.461353366,       2884.257161,     0.01373515317,        1.09457774,                 0,                 0,                 0,   -0.005519663974,     -0.1765449445,       1.080333729,                 0,       79.69170247,     0.03438518899
          0,           0,        5976,      -7.583778025,      -4.554141115,      -5.096519817,      -2.763780769,      -8.462053119,       2884.257161,     0.01373513734,       1.094576692,                 0,                 0,                 0,   -0.005519844701,     -0.1765447782,       1.080332694,                 0,       79.69171804,     0.03438518899
          0,           0,        5977,      -7.584092923,      -4.554862733,      -5.097216223,      -2.764463424,      -8.462752884,       2884.257161,     0.01373512155,       1.094575646,                 0,                 0,                 0,   -0.005520025132,     -0.1765446121,       1.080331661,                 0,        79.6917335,     0.03438518899
          0,           0,        5978,      -7.584407746,      -4.555584324,      -5.097912754,      -2.765146543,      -8.463452662,       2884.257161,      0.0137351058,       1.094574602,                 0,                 0,                 0,   -0.005520205269,     -0.1765444462,        1.08033063,                 0,       79.69174886,     0.03438518899
          0,           0,        5979,      -7.584722467,      -4.556305956,      -5.098609118,      -2.765829711,      -8.464152454,       2884.257161,     0.01373509008,       1.094573559,                 0,                 0,                 0,   -0.005520385111,     -0.1765442806,         1.0803296,                 0,       79.69176411,     0.03438518899
          0,           0,        5980,      -7.585037121,      -4.557027589,      -5.099305703,       -2.76651318,      -8.464852259,       2884.257161,      0.0137350744,       1.094572518,                 0,                 0,                 0,    -0.00552056466,     -0.1765441152,       1.080328572,                 0,       79.69177926,     0.03438518899
          0,           0,        5981,      -7.585351616,      -4.557749229,      -5.100002129,      -2.767195887,      -8.465552078,       2884.257161,     0.01373505877,       1.094571478,                 0,                 0,                 0,   -0.005520743915,     -0.1765439501,       1.080327546,                 0,       79.69179431,     0.03438518899
          0,           0,        5982,      -7.585665982,      -4.558470883,      -5.100698594,      -2.767878286,      -8.466251911,       2884.257161,     0.01373504317,        1.09457044,                 0,                 0,                 0,   -0.005520922877,     -0.1765437852,       1.080326521,                 0,       79.69180925,     0.03438518899
          0,           0,        5983,      -7.585980308,       -4.55919254,      -5.101395096,      -2.768561885,      -8.466951759,       2884.257161,     0.01373502761,       1.094569404,                 0,                 0,                 0,   -0.005521101547,     -0.1765436206,       1.080325498,                 0,       79.69182409,     0.03438518899
          0,           0,        5984,      -7.586294502,      -4.559914212,      -5.102091687,      -2.769244778,      -8.467651621,       2884.257161,     0.01373501208,       1.094568369,                 0,                 0,                 0,   -0.005521279924,     -0.1765434562,       1.080324476,                 0,       79.69183882,     0.03438518899
          0,           0,        5985,      -7.586608569,      -4.560635908,      -5.102788016,      -2.769927313,      -8.468351497,       2884.257161,      0.0137349966,       1.094567336,                 0,                 0,                 0,    -0.00552145801,     -0.1765432921,       1.080323456,                 0,       79.69185346,     0.03438518899
          0,           0,        5986,      -7.586922561,      -4.561357585,      -5.103484403,       -2.77061044,      -8.469051389,       2884.257161,     0.01373498115,       1.094566305,                 0,                 0,                 0,   -0.005521635805,     -0.1765431282,       1.080322438,                 0,       79.69186799,     0.03438518899
          0,           0,        5987,      -7.587236451,      -4.562079298,       -5.10418093,      -2.771293321,      -8.469751295,       2884.257161,     0.01373496574,       1.094565275,                 0,                 0,                 0,    -0.00552181331,     -0.1765429646,       1.080321421,                 0,       79.69188242,     0.03438518899
          0,           0,        5988,      -7.587550162,      -4.562800987,      -5.104877234,      -2.771975462,      -8.470451216,       2884.257161,     0.01373495037,       1.094564247,                 0,                 0,                 0,   -0.005521990524,     -0.1765428012,       1.080320406,                 0,       79.69189674,     0.03438518899
          0,           0,        5989,      -7.587863881,        -4.5635227,      -5.105573884,      -2.772658514,      -8.471151152,       2884.257161,     0.01373493504,        1.09456322,                 0,                 0,                 0,   -0.005522167449,      -0.176542638,       1.080319392,                 0,       79.69191097,     0.03438518899
          0,           0,        5990,      -7.588177417,      -4.564244425,      -5.106270129,       -2.77334129,      -8.471851103,       2884.257161,     0.01373491974,       1.094562195,                 0,                 0,                 0,   -0.005522344085,     -0.1765424751,        1.08031838,                 0,       79.69192509,     0.03438518899
          0,           0,        5991,      -7.588490907,      -4.564966177,      -5.106966535,      -2.774024234,      -8.472551069,       2884.257161,     0.01373490449,       1.094561172,                 0,                 0,                 0,   -0.005522520432,     -0.1765423124,       1.080317369,                 0,       79.69193912,     0.03438518899
          0,           0,        5992,      -7.588804205,      -4.565687899,      -5.107662852,      -2.774706272,       -8.47325105,       2884.257161,     0.01373488927,        1.09456015,                 0,                 0,                 0,   -0.005522696491,       -0.17654215,       1.080316361,                 0,       79.69195304,     0.03438518899
          0,           0,        5993,      -7.589117477,      -4.566409644,      -5.108359382,      -2.775389194,      -8.473951045,       2884.257161,     0.01373487408,        1.09455913,                 0,                 0,                 0,   -0.005522872263,     -0.1765419878,       1.080315353,                 0,       79.69196686,     0.03438518899
          0,           0,        5994,      -7.589430658,       -4.56713142,       -5.10905573,      -2.776072474,      -8.474651056,       2884.257161,     0.01373485894,       1.094558112,                 0,                 0,                 0,   -0.005523047747,     -0.1765418259,       1.080314348,                 0,       79.69198058,     0.03438518899
          0,           0,        5995,      -7.589743645,      -4.567853189,      -5.109752079,      -2.776754257,      -8.475351082,       2884.257161,     0.01373484383,       1.094557095,                 0,                 0,                 0,   -0.005523222944,     -0.1765416642,       1.080313344,                 0,       79.69199421,     0.03438518899
          0,           0,        5996,      -7.590056592,       -4.56857496,       -5.11044845,      -2.777436924,      -8.476051122,       2884.257161,     0.01373482876,        1.09455608,                 0,                 0,                 0,   -0.005523397855,     -0.1765415027,       1.080312341,                 0,       79.69200773,     0.03438518899
          0,           0,        5997,      -7.590369395,      -4.569296724,      -5.111144828,      -2.778119015,      -8.476751177,       2884.257161,     0.01373481373,       1.094555066,                 0,                 0,                 0,    -0.00552357248,     -0.1765413415,        1.08031134,                 0,       79.69202115,     0.03438518899
          0,           0,        5998,      -7.590682126,      -4.570018518,      -5.111841141,      -2.778801752,      -8.477451246,       2884.257161,     0.01373479873,       1.094554054,                 0,                 0,                 0,    -0.00552374682,     -0.1765411805,       1.080310341,                 0,       79.69203448,     0.03438518899
          0,           0,        5999,      -7.590994744,      -4.570740319,      -5.112537461,      -2.779484336,       -8.47815133,       2884.257161,     0.01373478377,       1.094553043,                 0,                 0,                 0,   -0.005523920875,     -0.1765410198,       1.080309343,                 0,        79.6920477,     0.03438518899
          0,           0,        6000,      -7.591307236,       -4.57146211,      -5.113233837,      -2.780166422,      -8.478851428,       2884.257161,     0.01373476885,       1.094552034,                 0,                 0,                 0,   -0.005524094646,     -0.1765408593,       1.080308347,                 0,       79.69206083,     0.03438518899
          0,           0,        6001,       -7.59161968,      -4.572183951,      -5.113930043,      -2.780848883,       -8.47955154,       2884.257161,     0.01373475396,       1.094551027,                 0,                 0,                 0,   -0.005524268133,      -0.176540699,       1.080307353,                 0,       79.69207386,     0.03438518899
          0,           0,        6002,      -7.591932005,      -4.572905764,      -5.114626289,      -2.781531287,      -8.480251667,       2884.257161,     0.01373473911,       1.094550021,                 0,                 0,                 0,   -0.005524441336,      -0.176540539,        1.08030636,                 0,       79.69208679,     0.03438518899
          0,           0,        6003,      -7.592244157,      -4.573627562,      -5.115322737,      -2.782213235,      -8.480951807,       2884.257161,      0.0137347243,       1.094549017,                 0,                 0,                 0,   -0.005524614256,     -0.1765403792,       1.080305368,                 0,       79.69209962,     0.03438518899
          0,           0,        6004,       -7.59255621,      -4.574349391,      -5.116018972,      -2.782894973,      -8.481651961,       2884.257161,     0.01373470952,       1.094548015,                 0,                 0,                 0,   -0.005524786894,     -0.1765402197,       1.080304378,                 0,       79.69211236,     0.03438518899
          0,           0,        6005,      -7.592868279,      -4.575071251,      -5.116715204,       -2.78357839,      -8.482352129,       2884.257161,     0.01373469479,       1.094547014,                 0,                 0,                 0,   -0.005524959249,     -0.1765400604,        1.08030339,                 0,         79.692125,     0.03438518899
          0,           0,        6006,      -7.593180134,      -4.575793085,      -5.117411449,      -2.784259963,      -8.483052311,       2884.257161,     0.01373468008,       1.094546014,                 0,                 0,                 0,   -0.005525131323,     -0.1765399013,       1.080302403,                 0,       79.69213754,     0.03438518899
          0,           0,        6007,      -7.593491907,      -4.576514925,      -5.118107772,      -2.784941676,      -8.483752506,       2884.257161,     0.01373466542,       1.094545016,                 0,                 0,                 0,   -0.005525303116,     -0.1765397425,       1.080301418,                 0,       79.69214999,     0.03438518899
          0,           0,        6008,       -7.59380363,      -4.577236785,      -5.118804102,      -2.785624272,      -8.484452714,       2884.257161,     0.01373465079,        1.09454402,                 0,                 0,                 0,   -0.005525474628,     -0.1765395839,       1.080300434,                 0,       79.69216233,     0.03438518899
          0,           0,        6009,      -7.594115189,       -4.57795864,      -5.119500383,      -2.786306458,      -8.485152936,       2884.257161,     0.01373463619,       1.094543025,                 0,                 0,                 0,    -0.00552564586,     -0.1765394255,       1.080299452,                 0,       79.69217459,     0.03438518899
          0,           0,        6010,      -7.594426636,      -4.578680522,      -5.120196428,      -2.786988281,      -8.485853171,       2884.257161,     0.01373462164,       1.094542032,                 0,                 0,                 0,   -0.005525816812,     -0.1765392674,       1.080298471,                 0,       79.69218675,     0.03438518899
          0,           0,        6011,      -7.594738045,      -4.579402391,       -5.12089276,       -2.78767039,      -8.486553419,       2884.257161,     0.01373460711,       1.094541041,                 0,                 0,                 0,   -0.005525987484,     -0.1765391095,       1.080297492,                 0,       79.69219881,     0.03438518899
          0,           0,        6012,      -7.595049303,      -4.580124274,      -5.121588888,      -2.788352653,       -8.48725368,       2884.257161,     0.01373459263,       1.094540051,                 0,                 0,                 0,   -0.005526157878,     -0.1765389519,       1.080296515,                 0,       79.69221077,     0.03438518899
          0,           0,        6013,      -7.595360493,      -4.580846159,       -5.12228522,      -2.789034575,      -8.487953954,       2884.257161,     0.01373457818,       1.094539062,                 0,                 0,                 0,   -0.005526327993,     -0.1765387945,       1.080295539,                 0,       79.69222265,     0.03438518899
          0,           0,        6014,      -7.595671492,       -4.58156802,      -5.122981369,      -2.789715829,      -8.488654241,       2884.257161,     0.01373456376,       1.094538075,                 0,                 0,                 0,    -0.00552649783,     -0.1765386373,       1.080294564,                 0,       79.69223442,     0.03438518899
          0,           0,        6015,       -7.59598245,      -4.582289909,      -5.123677597,      -2.790397597,       -8.48935454,       2884.257161,     0.01373454939,        1.09453709,                 0,                 0,                 0,    -0.00552666739,     -0.1765384803,       1.080293592,                 0,        79.6922461,     0.03438518899
          0,           0,        6016,      -7.596293334,      -4.583011834,      -5.124373757,      -2.791079989,      -8.490054852,       2884.257161,     0.01373453504,       1.094536106,                 0,                 0,                 0,   -0.005526836673,     -0.1765383236,        1.08029262,                 0,       79.69225769,     0.03438518899
          0,           0,        6017,      -7.596604009,      -4.583733696,       -5.12506982,      -2.791760956,      -8.490755176,       2884.257161,     0.01373452074,       1.094535124,                 0,                 0,                 0,   -0.005527005679,     -0.1765381671,        1.08029165,                 0,       79.69226919,     0.03438518899
          0,           0,        6018,      -7.596914742,      -4.584455628,      -5.125766077,      -2.792443317,      -8.491455513,       2884.257161,     0.01373450647,       1.094534143,                 0,                 0,                 0,   -0.005527174408,     -0.1765380109,       1.080290682,                 0,       79.69228059,     0.03438518899
          0,           0,        6019,      -7.597225267,       -4.58517755,      -5.126462053,      -2.793125103,      -8.492155862,       2884.257161,     0.01373449223,       1.094533164,                 0,                 0,                 0,   -0.005527342863,     -0.1765378549,       1.080289715,                 0,       79.69229189,     0.03438518899
          0,           0,        6020,      -7.597535703,      -4.585899445,      -5.127158301,      -2.793806727,      -8.492856223,       2884.257161,     0.01373447803,       1.094532186,                 0,                 0,                 0,   -0.005527511041,     -0.1765376991,        1.08028875,                 0,       79.69230311,     0.03438518899
          0,           0,        6021,      -7.597846036,      -4.586621365,      -5.127854499,       -2.79448829,      -8.493556596,       2884.257161,     0.01373446387,        1.09453121,                 0,                 0,                 0,   -0.005527678946,     -0.1765375435,       1.080287786,                 0,       79.69231423,     0.03438518899
          0,           0,        6022,      -7.598156245,      -4.587343299,      -5.128550477,      -2.795169681,      -8.494256982,       2884.257161,     0.01373444974,       1.094530236,                 0,                 0,                 0,   -0.005527846575,     -0.1765373882,       1.080286824,                 0,       79.69232526,     0.03438518899
          0,           0,        6023,      -7.598466448,      -4.588065222,      -5.129246518,      -2.795851672,      -8.494957379,       2884.257161,     0.01373443564,       1.094529263,                 0,                 0,                 0,   -0.005528013931,     -0.1765372331,       1.080285863,                 0,       79.69233619,     0.03438518899
          0,           0,        6024,      -7.598776448,      -4.588787131,      -5.129942771,      -2.796533019,      -8.495657788,       2884.257161,     0.01373442158,       1.094528291,                 0,                 0,                 0,   -0.005528181014,     -0.1765370783,       1.080284904,                 0,       79.69234704,     0.03438518899
          0,           0,        6025,      -7.599086378,      -4.589509085,      -5.130638641,      -2.797214443,       -8.49635821,       2884.257161,     0.01373440756,       1.094527321,                 0,                 0,                 0,   -0.005528347823,     -0.1765369237,       1.080283947,                 0,       79.69235779,     0.03438518899
          0,           0,        6026,      -7.599396224,      -4.590231032,        -5.1313348,      -2.797896231,      -8.497058643,       2884.257161,     0.01373439357,       1.094526353,                 0,                 0,                 0,    -0.00552851436,     -0.1765367693,        1.08028299,                 0,       79.69236845,     0.03438518899
          0,           0,        6027,      -7.599705932,      -4.590952941,      -5.132030835,      -2.798577504,      -8.497759089,       2884.257161,     0.01373437961,       1.094525386,                 0,                 0,                 0,   -0.005528680625,     -0.1765366151,       1.080282036,                 0,       79.69237902,     0.03438518899
          0,           0,        6028,      -7.600015541,      -4.591674871,      -5.132727094,      -2.799258915,      -8.498459546,       2884.257161,     0.01373436569,        1.09452442,                 0,                 0,                 0,   -0.005528846618,     -0.1765364612,       1.080281083,                 0,        79.6923895,     0.03438518899
          0,           0,        6029,      -7.600324994,      -4.592396796,      -5.133422989,      -2.799939445,      -8.499160016,       2884.257161,     0.01373435181,       1.094523456,                 0,                 0,                 0,    -0.00552901234,     -0.1765363075,       1.080280131,                 0,       79.69239988,     0.03438518899
          0,           0,        6030,      -7.600634515,      -4.593118786,      -5.134118925,      -2.800622057,      -8.499860497,       2884.257161,     0.01373433796,       1.094522494,                 0,                 0,                 0,   -0.005529177792,      -0.176536154,       1.080279181,                 0,       79.69241018,     0.03438518899
          0,           0,        6031,      -7.600943795,      -4.593840697,      -5.134814856,      -2.801302622,      -8.500560991,       2884.257161,     0.01373432414,       1.094521533,                 0,                 0,                 0,   -0.005529342973,     -0.1765360008,       1.080278232,                 0,       79.69242039,     0.03438518899
          0,           0,        6032,      -7.601253039,      -4.594562668,      -5.135511044,      -2.801984269,      -8.501261497,       2884.257161,     0.01373431036,       1.094520574,                 0,                 0,                 0,   -0.005529507884,     -0.1765358477,       1.080277285,                 0,        79.6924305,     0.03438518899
          0,           0,        6033,        -7.6015621,      -4.595284626,      -5.136206963,      -2.802664945,      -8.501962016,       2884.257161,     0.01373429661,       1.094519616,                 0,                 0,                 0,   -0.005529672527,     -0.1765356949,       1.080276339,                 0,       79.69244053,     0.03438518899
          0,           0,        6034,      -7.601871156,      -4.596006593,      -5.136902968,      -2.803346712,      -8.502662546,       2884.257161,      0.0137342829,        1.09451866,                 0,                 0,                 0,     -0.0055298369,     -0.1765355424,       1.080275395,                 0,       79.69245047,     0.03438518899
          0,           0,        6035,      -7.602180012,      -4.596728534,      -5.137598941,      -2.804026912,      -8.503363089,       2884.257161,     0.01373426922,       1.094517705,                 0,                 0,                 0,   -0.005530001004,     -0.1765353901,       1.080274452,                 0,       79.69246032,     0.03438518899
          0,           0,        6036,       -7.60248882,      -4.597450498,      -5.138294619,      -2.804707994,      -8.504063645,       2884.257161,     0.01373425558,       1.094516751,                 0,                 0,                 0,   -0.005530164841,     -0.1765352379,       1.080273511,                 0,       79.69247008,     0.03438518899
          0,           0,        6037,      -7.602797595,      -4.598172468,      -5.138990766,      -2.805389817,      -8.504764213,       2884.257161,     0.01373424197,         1.0945158,                 0,                 0,                 0,   -0.005530328411,     -0.1765350861,       1.080272571,                 0,       79.69247975,     0.03438518899
          0,           0,        6038,      -7.603106187,      -4.598894424,      -5.139686824,      -2.806070719,      -8.505464794,       2884.257161,     0.01373422839,       1.094514849,                 0,                 0,                 0,   -0.005530491713,     -0.1765349344,       1.080271633,                 0,       79.69248933,     0.03438518899
          0,           0,        6039,       -7.60341466,      -4.599616389,       -5.14038266,       -2.80675145,      -8.506165387,       2884.257161,     0.01373421485,         1.0945139,                 0,                 0,                 0,   -0.005530654748,      -0.176534783,       1.080270696,                 0,       79.69249882,     0.03438518899
          0,           0,        6040,      -7.603723065,      -4.600338363,      -5.141078649,      -2.807432542,      -8.506865993,       2884.257161,     0.01373420134,       1.094512953,                 0,                 0,                 0,   -0.005530817518,     -0.1765346318,       1.080269761,                 0,       79.69250823,     0.03438518899
          0,           0,        6041,      -7.604031379,      -4.601060352,       -5.14177451,      -2.808113624,      -8.507566611,       2884.257161,     0.01373418786,       1.094512007,                 0,                 0,                 0,   -0.005530980021,     -0.1765344808,       1.080268827,                 0,       79.69251755,     0.03438518899
          0,           0,        6042,      -7.604339561,      -4.601782326,      -5.142470298,      -2.808794159,      -8.508267243,       2884.257161,     0.01373417442,       1.094511063,                 0,                 0,                 0,    -0.00553114226,       -0.17653433,       1.080267895,                 0,       79.69252678,     0.03438518899
          0,           0,        6043,      -7.604647706,      -4.602504307,      -5.143166118,      -2.809475405,      -8.508967886,       2884.257161,     0.01373416101,        1.09451012,                 0,                 0,                 0,   -0.005531304233,     -0.1765341795,       1.080266964,                 0,       79.69253593,     0.03438518899
          0,           0,        6044,      -7.604955698,      -4.603226253,      -5.143861958,      -2.810156216,      -8.509668543,       2884.257161,     0.01373414764,       1.094509179,                 0,                 0,                 0,   -0.005531465942,     -0.1765340292,       1.080266034,                 0,       79.69254499,     0.03438518899
          0,           0,        6045,      -7.605263547,      -4.603948224,      -5.144557805,      -2.810836088,      -8.510369212,       2884.257161,      0.0137341343,       1.094508239,                 0,                 0,                 0,   -0.005531627387,     -0.1765338791,       1.080265107,                 0,       79.69255396,     0.03438518899
          0,           0,        6046,        -7.6055714,      -4.604670228,       -5.14525357,      -2.811517827,      -8.511069894,       2884.257161,     0.01373412099,         1.0945073,                 0,                 0,                 0,   -0.005531788569,     -0.1765337293,        1.08026418,                 0,       79.69256284,     0.03438518899
          0,           0,        6047,      -7.605879063,      -4.605392188,      -5.145949631,      -2.812197926,      -8.511770589,       2884.257161,     0.01373410772,       1.094506363,                 0,                 0,                 0,   -0.005531949487,     -0.1765335796,       1.080263255,                 0,       79.69257164,     0.03438518899
          0,           0,        6048,      -7.606186631,      -4.606114168,      -5.146645345,      -2.812878291,      -8.512471296,       2884.257161,     0.01373409448,       1.094505428,                 0,                 0,                 0,   -0.005532110143,     -0.1765334302,       1.080262331,                 0,       79.69258036,     0.03438518899
          0,           0,        6049,      -7.606494121,      -4.606836143,      -5.147341229,      -2.813558831,      -8.513172016,       2884.257161,     0.01373408127,       1.094504494,                 0,                 0,                 0,   -0.005532270537,      -0.176533281,       1.080261409,                 0,       79.69258899,     0.03438518899
          0,           0,        6050,      -7.606801542,      -4.607558152,      -5.148036712,      -2.814239762,      -8.513872749,       2884.257161,     0.01373406809,       1.094503561,                 0,                 0,                 0,   -0.005532430669,     -0.1765331321,       1.080260489,                 0,       79.69259753,     0.03438518899
          0,           0,        6051,      -7.607108896,      -4.608280128,       -5.14873266,      -2.814920738,      -8.514573494,       2884.257161,     0.01373405495,        1.09450263,                 0,                 0,                 0,   -0.005532590539,     -0.1765329833,       1.080259569,                 0,       79.69260599,     0.03438518899
          0,           0,        6052,      -7.607416063,      -4.609002112,      -5.149428437,      -2.815600953,      -8.515274251,       2884.257161,     0.01373404184,         1.0945017,                 0,                 0,                 0,   -0.005532750148,     -0.1765328348,       1.080258651,                 0,       79.69261436,     0.03438518899
          0,           0,        6053,      -7.607723143,        -4.6097241,       -5.15012406,      -2.816281294,      -8.515975021,       2884.257161,     0.01373402877,       1.094500772,                 0,                 0,                 0,   -0.005532909497,     -0.1765326865,       1.080257735,                 0,       79.69262265,     0.03438518899
          0,           0,        6054,      -7.608030122,      -4.610446082,      -5.150819825,        -2.8169614,      -8.516675804,       2884.257161,     0.01373401572,       1.094499845,                 0,                 0,                 0,   -0.005533068586,     -0.1765325384,        1.08025682,                 0,       79.69263086,     0.03438518899
          0,           0,        6055,      -7.608337048,      -4.611168087,      -5.151515642,      -2.817642203,      -8.517376599,       2884.257161,     0.01373400271,        1.09449892,                 0,                 0,                 0,   -0.005533227415,     -0.1765323906,       1.080255907,                 0,       79.69263898,     0.03438518899
