"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,       15227,      -5.307208386,      -2.468249225,      -2.547802012,      0.1375805592,      -6.857461263,       2884.257161,     0.01369382989,       1.092426794,                 0,                 0,                 0,   -0.004712603955,     -0.1762121321,       1.078208285,                 0,        79.7751106,     0.03596352841
          0,           0,       15228,      -5.305723036,      -2.467690148,      -2.540783935,      0.1219188643,      -6.857497854,       2884.257161,      0.0136941049,       1.092429526,                 0,                 0,                 0,   -0.004710772942,     -0.1762123357,       1.078211023,                 0,       79.77370802,     0.03596352841
          0,           0,       15229,      -5.329079624,      -2.466965336,      -2.541770704,     0.09932883869,      -6.857534459,       2884.257161,     0.01369279469,       1.092431999,                 0,                 0,                 0,   -0.004709338301,     -0.1762140554,       1.078213231,                 0,       79.78152184,     0.03596352841
          0,           0,       15230,      -5.333929283,      -2.467180692,      -2.547357761,      0.0952642994,      -6.857571191,       2884.257161,     0.01369054216,       1.092434244,                 0,                 0,                 0,   -0.004708193016,     -0.1762166636,       1.078215051,                 0,       79.79481245,     0.03596352841
          0,           0,       15231,      -5.304498525,      -2.468796649,      -2.548492543,      0.1141792763,      -6.857284992,       2884.257161,     0.01368729339,       1.092437837,                 0,                 0,                 0,   -0.004706395673,      -0.176220487,       1.078218025,                 0,       79.81401479,     0.03596352841
          0,           0,       15232,      -5.263558494,      -2.472883798,      -2.524740928,      0.1542315467,      -6.857686895,       2884.257161,      0.0136872411,       1.092439481,                 0,                 0,                 0,   -0.004705404084,     -0.1762208239,       1.078219635,                 0,       79.81443977,     0.03596352841
          0,           0,       15233,      -5.304133047,      -2.476487868,      -2.524667912,      0.1341843145,      -6.857722912,       2884.257161,     0.01368828881,       1.092440984,                 0,                 0,                 0,   -0.004704371463,     -0.1762200531,       1.078221297,                 0,       79.80844056,     0.03596352841
          0,           0,       15234,      -5.312522689,      -2.476401255,       -2.52413751,      0.1296561649,      -6.857758637,       2884.257161,     0.01369115743,       1.092441812,                 0,                 0,                 0,   -0.004703598597,     -0.1762173719,       1.078222611,                 0,        79.7917793,     0.03596352841
          0,           0,       15235,      -5.326410895,      -2.478167881,      -2.528454076,      0.1168202371,      -6.857794241,       2884.257161,     0.01369570932,       1.092442063,                 0,                 0,                 0,   -0.004703031619,     -0.1762129328,       1.078223649,                 0,       79.76527818,     0.03596854835
          0,           0,       15236,      -5.307325809,      -2.478666206,      -2.532651749,      0.1113594511,      -6.857829876,       2884.257161,     0.01369722304,       1.092441843,                 0,                 0,                 0,   -0.004703206673,     -0.1762114039,       1.078223695,                 0,       79.75644699,     0.03596854835
          0,           0,       15237,      -5.272385975,      -2.479700539,      -2.533996445,      0.1215720438,      -6.857865666,       2884.257161,      0.0136934684,        1.09244197,                 0,                 0,                 0,    -0.00470381031,     -0.1762151235,       1.078223168,                 0,       79.77832487,     0.03596854835
          0,           0,       15238,      -5.229819238,      -2.483287366,      -2.535205395,      0.1334289077,      -6.857901643,       2884.257161,     0.01368736277,       1.092442451,                 0,                 0,                 0,   -0.004704457762,     -0.1762212198,       1.078222581,                 0,       79.81394726,     0.03596854835
          0,           0,       15239,      -5.189263885,      -2.482519452,      -2.532408984,      0.1462681683,      -6.857937838,       2884.257161,     0.01368402297,       1.092442492,                 0,                 0,                 0,   -0.004705067919,      -0.176224516,       1.078222041,                 0,       79.83343014,     0.03596854835
          0,           0,       15240,      -5.183821173,      -2.481775392,      -2.514366547,      0.1691338032,      -6.857974224,       2884.257161,     0.01368833753,       1.092440659,                 0,                 0,                 0,   -0.004706064074,     -0.1762199487,       1.078220985,                 0,       79.80813273,     0.03596854835
          0,           0,       15241,      -5.153467689,      -2.482140057,      -2.491525354,      0.1969685291,      -6.857685062,       2884.257161,     0.01371378731,       1.092425828,                 0,                 0,                 0,   -0.004714106871,     -0.1761923102,       1.078210799,                 0,       79.65894492,     0.03596854835
          0,           0,       15242,      -5.005703201,      -2.467862066,      -2.501616017,      0.4548190632,      -6.857113341,       2884.257161,     0.01372944237,       1.092275627,                 0,                 0,                 0,   -0.004823787439,     -0.1761508109,       1.078065599,                 0,        79.5571734,     0.03596854835
          0,           0,       15243,      -4.877049178,      -2.417438816,      -2.212787865,      0.5951068014,      -6.855957998,       2884.257161,     0.01373887219,       1.092364833,                 0,                 0,                 0,    -0.00475816316,     -0.1761570148,       1.078155087,                 0,       79.50906142,     0.03596854835
          0,           0,       15244,      -4.583095609,      -2.329755124,      -1.629680098,       1.145824572,      -6.853673519,       2884.257161,     0.01374166128,       1.092278213,                 0,                 0,                 0,    -0.00482441195,     -0.1761392266,       1.078070267,                 0,       79.48662032,     0.03596854835
          0,           0,       15245,      -4.541164428,      -2.131221762,      -1.660739725,       1.278263654,      -6.849601697,       2884.257161,     0.01366529457,       1.092307696,                 0,                 0,                 0,   -0.004816615941,     -0.1762195527,       1.078086041,                 0,       79.93297838,     0.03612063491
          0,           0,       15246,        -3.6467575,      -2.000577851,      -0.938513195,       1.489720622,      -6.841956626,       2884.257161,     0.01394937355,       1.092516388,                 0,                 0,                 0,   -0.004630282743,     -0.1759760286,       1.078340892,                 0,       78.32010405,     0.03634371511
          0,           0,       15247,       -4.15198835,      -1.726551569,      -1.383430286,       1.504440468,      -6.828826273,       2884.257161,     0.01363416613,       1.092047277,                 0,                 0,                 0,   -0.005020589211,     -0.1762049871,       1.077824173,                 0,       80.09637454,     0.03588783543
          0,           0,       15248,      -4.267165339,      -1.821069228,       -1.63642166,       1.309069074,      -6.817049238,       2884.257161,     0.01345436084,        1.09154191,                 0,                 0,                 0,    -0.00538499378,     -0.1762943047,       1.077295261,                 0,       81.12922817,     0.03619191353
          0,           0,       15249,      -4.621312598,      -2.067625231,        -1.9490514,      0.8993670601,      -6.786506061,       2884.257161,     0.01302106795,       1.089984748,                 0,                 0,                 0,   -0.006326672843,     -0.1764506165,       1.075686515,                 0,       83.70932033,     0.03619191353
          0,           0,       15250,       -4.68201912,      -2.182180252,      -2.083857764,      0.8343193397,      -6.901374998,       2884.257161,      0.0129665483,       1.089784402,                 0,                 0,                 0,   -0.006449844879,     -0.1764695182,       1.075479746,                 0,       84.04583679,     0.03619191353
          0,           0,       15251,      -4.971759272,      -2.338563074,      -2.202279468,      0.5298428498,      -6.866406158,       2884.257161,     0.01290207435,       1.089548713,                 0,                 0,                 0,   -0.006558176253,     -0.1764920857,       1.075236442,                 0,       84.44756121,     0.03634382195
          0,           0,       15252,      -5.083980189,      -2.433817246,      -2.327235839,      0.3857768707,      -6.803149082,       2884.257161,     0.01282694171,       1.089140872,                 0,                 0,                 0,   -0.006731342171,     -0.1764952561,        1.07482175,                 0,       84.91040941,     0.03634382195
          0,           0,       15253,      -5.151772392,      -2.459631941,      -2.367777288,       0.324033576,      -6.702875737,       2884.257161,     0.01266526881,       1.088353071,                 0,                 0,                 0,   -0.007085203257,     -0.1765176724,       1.074017843,                 0,       85.93209402,     0.03634382195
          0,           0,       15254,      -5.145889887,      -2.423504232,      -2.352846364,      0.3517022847,      -6.749193646,       2884.257161,     0.01264786807,       1.088267157,                 0,                 0,                 0,   -0.007124969077,     -0.1765198901,       1.073930213,                 0,       86.04352539,     0.03634382195
          0,           0,       15255,      -5.276262188,      -2.430968745,       -2.52339687,       0.214903165,      -6.727602629,       2884.257161,     0.01260597435,       1.088054188,                 0,                 0,                 0,   -0.007233029911,     -0.1765241657,       1.073713204,                 0,       86.31258143,     0.03634382195
          0,           0,       15256,      -5.386938801,      -2.431675882,       -2.52466841,      0.1103067035,      -6.684221715,       2884.257161,     0.01251866123,       1.087622826,                 0,                 0,                 0,   -0.007462645289,      -0.176535247,       1.073273234,                 0,       86.88012282,     0.03634382195
          0,           0,       15257,      -5.299408441,      -2.414549002,      -2.441052255,      0.1925290292,      -6.615609149,       2884.257161,     0.01238918932,       1.087004132,                 0,                 0,                 0,   -0.007738912769,     -0.1765553169,       1.072641457,                 0,       87.73811614,     0.03634382195
          0,           0,       15258,      -5.146231335,      -2.366780456,      -2.320089759,      0.3321555215,      -6.600365351,       2884.257161,     0.01230761881,       1.086537811,                 0,                 0,                 0,   -0.007889882167,     -0.1765546724,       1.072168056,                 0,        88.2817243,     0.03619173539
          0,           0,       15259,      -5.069714075,      -2.311985377,      -2.273532732,      0.4134505328,      -6.538940753,       2884.257161,     0.01224402722,       1.085905711,                 0,                 0,                 0,   -0.008012823987,     -0.1765075349,       1.071534516,                 0,       88.68860643,     0.03740614919
          0,           0,       15260,      -4.894263617,      -2.148178559,      -2.047262657,      0.5877850127,      -6.731472731,       2884.257161,     0.01224193018,       1.085845541,                 0,                 0,                 0,   -0.008020683638,     -0.1764991516,       1.071474896,                 0,       88.69888362,     0.03740614919
          0,           0,       15261,      -4.939511374,      -2.165149223,      -2.321324443,      0.5387291475,      -6.712116192,       2884.257161,     0.01223738123,       1.085734641,                 0,                 0,                 0,   -0.008027058644,     -0.1764843739,       1.071364891,                 0,       88.72279293,     0.03740614919
          0,           0,       15262,      -5.089148275,      -2.151460034,      -2.257375571,      0.3966099995,      -6.684166026,       2884.257161,     0.01223517908,       1.085608634,                 0,                 0,                 0,   -0.007988997589,     -0.1764646617,       1.071240416,                 0,       88.72846295,     0.03725415766
          0,           0,       15263,      -4.988979302,      -2.099293529,      -2.100805798,       0.506719691,      -6.664634042,       2884.257161,     0.01227088028,       1.085449016,                 0,                 0,                 0,   -0.007891993544,     -0.1764017856,       1.071089423,                 0,       88.45730637,     0.03725415766
          0,           0,       15264,      -4.745543056,      -1.950012277,      -1.930433569,      0.7621490889,      -6.875290209,       2884.257161,     0.01227682142,       1.085424542,                 0,                 0,                 0,   -0.007889588741,     -0.1763916848,       1.071066352,                 0,       88.41250559,     0.03725415766
          0,           0,       15265,      -4.851982436,      -2.007515914,      -2.244112052,      0.6381249091,       -6.89898359,       2884.257161,     0.01227804094,       1.085421907,                 0,                 0,                 0,   -0.007889412342,     -0.1763900262,       1.071063968,                 0,        88.4035093,     0.03725415766
          0,           0,       15266,      -5.138466163,      -2.020628702,      -2.321328972,      0.3432240086,      -6.901196911,       2884.257161,     0.01228334198,       1.085429907,                 0,                 0,                 0,   -0.007882438798,      -0.176386195,       1.071072768,                 0,       88.36600897,     0.03725415766
          0,           0,       15267,      -5.210578051,       -2.02203846,       -2.28550727,      0.3368995918,      -6.901377405,       2884.257161,      0.0122875364,       1.085436428,                 0,                 0,                 0,   -0.007876702559,     -0.1763831966,       1.071079918,                 0,       88.33637543,     0.03725415766
          0,           0,       15268,      -5.261240111,      -2.024569107,      -2.308523086,       0.275716468,      -6.901593132,       2884.257161,     0.01229186221,       1.085441639,                 0,                 0,                 0,   -0.007871916791,     -0.1763798414,       1.071085801,                 0,       88.30571158,     0.03725415766
          0,           0,       15269,      -5.251061677,      -2.027012249,      -2.338821338,      0.2266993492,      -6.901830513,       2884.257161,     0.01229713129,       1.085445603,                 0,                 0,                 0,   -0.007867928835,     -0.1763753408,        1.07109062,                 0,       88.26819667,     0.03725415766
          0,           0,       15270,      -5.128592299,      -2.028270306,      -2.270631014,      0.4544434709,      -6.902075237,       2884.257161,      0.0123101803,       1.085448756,                 0,                 0,                 0,   -0.007863527717,     -0.1763630374,        1.07109599,                 0,       88.17488691,     0.03725415766
          0,           0,       15271,      -5.137001559,      -2.029929557,      -2.310835538,      0.4109541336,      -6.902313896,       2884.257161,     0.01235067074,       1.085468341,                 0,                 0,                 0,   -0.007843416689,      -0.176326563,       1.071122309,                 0,        87.8874001,     0.03725415766
          0,           0,       15272,      -5.068643847,      -2.027674672,      -2.352069689,      0.4458349953,       -6.90253599,       2884.257161,      0.0123853449,       1.085492392,                 0,                 0,                 0,   -0.007820764959,      -0.176296592,       1.071152016,                 0,       87.64329138,     0.03725415766
          0,           0,       15273,       -5.16911541,      -2.036704748,      -2.334472538,      0.3171568717,      -6.902735189,       2884.257161,     0.01237043609,       1.085466111,                 0,                 0,                 0,   -0.007841744998,     -0.1763067107,       1.071123545,                 0,       87.74679428,     0.03725415766
          0,           0,       15274,      -5.188099392,      -2.040923314,      -2.301769123,      0.3594948505,      -6.902908789,       2884.257161,     0.01235714599,       1.085443575,                 0,                 0,                 0,   -0.007859748622,     -0.1763158856,       1.071099044,                 0,       87.83934218,     0.03725415766
          0,           0,       15275,       -5.20952864,      -2.043032508,      -2.273729508,      0.4041809657,      -6.903057426,       2884.257161,     0.01234657944,       1.085424953,                 0,                 0,                 0,   -0.007874508903,     -0.1763230578,        1.07107887,                 0,       87.91300924,     0.03725415766
          0,           0,       15276,      -5.246879542,      -2.043611054,      -2.276421676,      0.3537294367,      -6.903184667,       2884.257161,     0.01233887552,       1.085410092,                 0,                 0,                 0,   -0.007886119072,     -0.1763280642,       1.071062897,                 0,       87.96669435,     0.03725415766
          0,           0,       15277,      -5.233835889,      -2.044072695,      -2.300129688,        0.23448554,      -6.903295709,       2884.257161,     0.01233327215,       1.085398781,                 0,                 0,                 0,   -0.007894835026,     -0.1763316183,       1.071050785,                 0,       88.00574315,     0.03725415766
          0,           0,       15278,      -5.197699056,       -2.04546148,      -2.315165402,      0.2124624318,      -6.903395175,       2884.257161,     0.01232874468,       1.085390898,                 0,                 0,                 0,   -0.007900880591,     -0.1763347081,       1.071042235,                 0,       88.03742196,     0.03725415766
          0,           0,       15279,      -5.176529871,      -2.046759317,      -2.319097056,      0.2205834483,      -6.903488351,       2884.257161,     0.01232457408,       1.085386368,                 0,                 0,                 0,   -0.007904404393,     -0.1763380288,        1.07103705,                 0,       88.06684601,     0.03725415766
          0,           0,       15280,      -5.130070319,      -2.046170878,      -2.311968497,      0.1978448287,      -6.903579253,       2884.257161,     0.01232060083,       1.085385002,                 0,                 0,                 0,    -0.00790556711,     -0.1763417044,       1.071035015,                 0,        88.0951357,     0.03725415766
          0,           0,       15281,      -5.087159445,      -2.044702331,      -2.295081221,      0.1757595754,      -6.903670675,       2884.257161,     0.01231710312,       1.085386329,                 0,                 0,                 0,   -0.007904679359,     -0.1763453795,       1.071035714,                 0,       88.12025997,     0.03725415766
          0,           0,       15282,      -5.072773788,      -2.044533049,      -2.278217406,      0.1606313028,      -6.903765143,       2884.257161,     0.01231440974,       1.085389536,                 0,                 0,                 0,   -0.007902299761,     -0.1763485888,       1.071038405,                 0,       88.13979388,     0.03725415766
          0,           0,       15283,      -5.099392035,      -2.045249573,      -2.271531997,      0.1537843447,      -6.903863209,       2884.257161,     0.01231254576,       1.085393568,                 0,                 0,                 0,   -0.007899203585,     -0.1763511246,       1.071042052,                 0,       88.15346471,     0.03725415766
          0,           0,       15284,      -5.189924568,      -2.045981606,      -2.286468118,      0.1866135847,      -6.903964799,       2884.257161,     0.01231121816,       1.085397465,                 0,                 0,                 0,   -0.007896137911,     -0.1763531088,        1.07104566,                 0,       88.16328744,     0.03725415766
          0,           0,       15285,      -5.265417595,      -2.047010304,      -2.309834739,      0.2447822302,      -6.904069416,       2884.257161,     0.01231013224,       1.085400856,                 0,                 0,                 0,   -0.007893415736,      -0.176354767,        1.07104881,                 0,       88.17134005,     0.03725415766
          0,           0,       15286,      -5.251991872,      -2.047082678,      -2.312992984,       0.274389448,      -6.904177086,       2884.257161,     0.01230914894,       1.085403596,                 0,                 0,                 0,   -0.007891161475,     -0.1763562112,       1.071051338,                 0,       88.17860611,     0.03725415766
          0,           0,       15287,      -5.245402419,      -2.046069582,      -2.307765663,      0.2575136844,      -6.904286192,       2884.257161,     0.01230830202,       1.085405796,                 0,                 0,                 0,   -0.007889289225,     -0.1763574272,       1.071053357,                 0,       88.18485229,     0.03725415766
          0,           0,       15288,      -5.247285416,      -2.045138475,      -2.302037134,      0.2171196122,      -6.904395821,       2884.257161,     0.01230771347,        1.08540762,                 0,                 0,                 0,   -0.007887660833,     -0.1763583237,       1.071055052,                 0,       88.18921751,     0.03725415766
          0,           0,       15289,      -5.241239197,       -2.04514427,      -2.295628547,      0.1937792617,      -6.904505712,       2884.257161,      0.0123075447,        1.08540934,                 0,                 0,                 0,   -0.007886056245,     -0.1763587884,       1.071056716,                 0,       88.19056653,     0.03725415766
          0,           0,       15290,      -5.247290703,       -2.04611787,       -2.28820929,      0.1928402087,      -6.904615034,       2884.257161,     0.01230787274,       1.085411178,                 0,                 0,                 0,   -0.007884299441,     -0.1763587846,       1.071058583,                 0,       88.18836542,     0.03725415766
          0,           0,       15291,      -5.271857198,      -2.047334872,      -2.280422784,      0.1827046302,      -6.904723427,       2884.257161,     0.01230862441,       1.085413287,                 0,                 0,                 0,   -0.007882288932,     -0.1763584105,        1.07106079,                 0,       88.18315115,     0.03725415766
          0,           0,       15292,      -5.297054276,      -2.048342157,       -2.27523696,      0.1596262376,      -6.904830525,       2884.257161,     0.01230957676,       1.085415698,                 0,                 0,                 0,   -0.007880029288,     -0.1763578913,        1.07106333,                 0,       88.17652457,     0.03725415766
          0,           0,       15293,      -5.280327767,      -2.049112553,      -2.273199292,      0.1548510594,      -6.904936217,       2884.257161,     0.01231043674,       1.085418313,                 0,                 0,                 0,   -0.007877631539,     -0.1763574985,       1.071066055,                 0,       88.17057719,     0.03725415766
          0,           0,       15294,       -5.21902095,      -2.049497132,      -2.268657727,       0.214119567,      -6.905040494,       2884.257161,     0.01231607832,       1.085426547,                 0,                 0,                 0,   -0.007870462017,     -0.1763533725,       1.071075143,                 0,       88.13085781,     0.03725415766
          0,           0,       15295,      -5.178342642,      -2.049613008,      -2.263677073,      0.2430131716,      -6.905143613,       2884.257161,     0.01231883221,        1.08543283,                 0,                 0,                 0,   -0.007865110382,     -0.1763517514,       1.071081809,                 0,       88.11166603,     0.03725415766
          0,           0,       15296,      -5.152956155,       -2.04965831,       -2.25394267,      0.2746299707,      -6.905246654,       2884.257161,     0.01231726088,        1.08543709,                 0,                 0,                 0,   -0.007861816538,     -0.1763540386,       1.071085731,                 0,       88.12325241,     0.03725415766
          0,           0,       15297,      -5.155717433,      -2.049574986,      -2.242700163,      0.2783777446,      -6.905349081,       2884.257161,     0.01231328711,       1.085439495,                 0,                 0,                 0,    -0.00786020577,     -0.1763583697,        1.07108741,                 0,       88.15188712,     0.03725415766
          0,           0,       15298,      -5.197650103,      -2.049145417,      -2.235869232,      0.2439829384,      -6.905450992,       2884.257161,     0.01231025642,       1.085440165,                 0,                 0,                 0,    -0.00785975512,     -0.1763614707,       1.071087543,                 0,       88.17364382,     0.03725415766
          0,           0,       15299,      -5.277929052,      -2.049012499,      -2.236876709,      0.1825316048,      -6.905552342,       2884.257161,     0.01231059065,       1.085439352,                 0,                 0,                 0,    -0.00785996198,     -0.1763610003,       1.071086801,                 0,       88.17118391,     0.03725415766
          0,           0,       15300,       -5.34840018,      -2.049882347,      -2.243958039,      0.1394208486,      -6.905652919,       2884.257161,     0.01231401357,       1.085437678,                 0,                 0,                 0,   -0.007860403774,     -0.1763573387,       1.071085746,                 0,       88.14653902,     0.03725415766
          0,           0,       15301,      -5.351876473,      -2.051356566,      -2.253672267,      0.1411953142,      -6.905753652,       2884.257161,     0.01231680708,       1.085436116,                 0,                 0,                 0,   -0.007860845286,     -0.1763543164,       1.071084693,                 0,       88.12642013,     0.03725415766
          0,           0,       15302,      -5.309137912,      -2.052676215,      -2.268190168,      0.1684945494,       -6.90585448,       2884.257161,     0.01231496951,        1.08543532,                 0,                 0,                 0,   -0.007861325016,     -0.1763559878,        1.07108359,                 0,       88.13950522,     0.03725415766
          0,           0,       15303,      -5.254826611,      -2.054148143,      -2.282710389,      0.2060471949,      -6.905955288,       2884.257161,     0.01230893982,       1.085435268,                 0,                 0,                 0,   -0.007861801734,     -0.1763619169,       1.071082493,                 0,       88.18267729,     0.03725415766
          0,           0,       15304,      -5.205665869,      -2.055443453,      -2.295548246,      0.2447931528,      -6.906055997,       2884.257161,     0.01230291495,       1.085435854,                 0,                 0,                 0,   -0.007861808252,      -0.176367952,       1.071082023,                 0,       88.22590891,     0.03725415766
          0,           0,       15305,      -5.180067597,      -2.056236341,      -2.306117076,      0.2734698776,      -6.906156503,       2884.257161,       0.012301625,       1.085437165,                 0,                 0,                 0,   -0.007860662939,       -0.17636945,       1.071083091,                 0,        88.2352669,     0.03725415766
          0,           0,       15306,      -5.178837275,      -2.056940251,      -2.315019451,      0.2873602587,      -6.906256763,       2884.257161,     0.01230835224,       1.085440203,                 0,                 0,                 0,    -0.00785719975,     -0.1763633524,        1.07108725,                 0,       88.18728793,     0.03725415766
          0,           0,       15307,      -5.200591241,      -2.057917943,      -2.326764362,      0.2742004961,      -6.906356757,       2884.257161,     0.01232179451,       1.085447045,                 0,                 0,                 0,   -0.007850052862,     -0.1763513025,       1.071096323,                 0,       88.09163669,     0.03725415766
          0,           0,       15308,       -5.24662271,      -2.058151388,      -2.341726043,      0.2367441096,      -6.906456526,       2884.257161,     0.01233219921,       1.085456128,                 0,                 0,                 0,   -0.007841647754,     -0.1763426331,       1.071107074,                 0,       88.01805012,     0.03725415766
          0,           0,       15309,      -5.288422039,       -2.05784154,      -2.355011304,      0.2029741789,      -6.906556145,       2884.257161,     0.01233056008,       1.085462022,                 0,                 0,                 0,   -0.007837166815,     -0.1763452709,       1.071112594,                 0,       88.03022856,     0.03725415766
          0,           0,       15310,      -5.302752442,      -2.058906124,      -2.365084268,      0.1882917892,      -6.906655583,       2884.257161,     0.01232180657,       1.085464909,                 0,                 0,                 0,   -0.007835834957,     -0.1763543927,       1.071113917,                 0,       88.09300019,     0.03725415766
          0,           0,       15311,      -5.303120689,      -2.058961608,      -2.370381846,      0.1860929111,      -6.906754385,       2884.257161,     0.01231578252,       1.085467865,                 0,                 0,                 0,   -0.007834097224,     -0.1763608386,       1.071115782,                 0,       88.13632938,     0.03725415766
          0,           0,       15312,      -5.303400733,      -2.058624866,      -2.371530967,       0.177028742,      -6.906853118,       2884.257161,     0.01231984691,       1.085473986,                 0,                 0,                 0,    -0.00782870905,     -0.1763578989,       1.071122516,                 0,       88.10774958,     0.03725415766
          0,           0,       15313,      -5.284278664,      -2.059029699,      -2.371613874,      0.2025967215,      -6.906952431,       2884.257161,     0.01233605407,       1.085486893,                 0,                 0,                 0,   -0.007816728702,     -0.1763441792,       1.071138042,                 0,       87.99303952,     0.03725415766
          0,           0,       15314,      -5.258078169,       -2.05967771,      -2.368412732,       0.233428388,      -6.907051652,       2884.257161,     0.01235072822,       1.085501094,                 0,                 0,                 0,   -0.007803993838,     -0.1763321939,       1.071154575,                 0,       87.88964302,     0.03725415766
          0,           0,       15315,      -5.229585261,      -2.058215141,      -2.362891887,      0.2362944375,      -6.907150788,       2884.257161,     0.01234416696,       1.085502444,                 0,                 0,                 0,    -0.00780351605,       -0.17633889,       1.071154765,                 0,       87.93646811,     0.03725415766
          0,           0,       15316,      -5.203918855,      -2.059628685,      -2.355722244,      0.2541699292,      -6.907249868,       2884.257161,     0.01232544087,       1.085495689,                 0,                 0,                 0,   -0.007810610219,     -0.1763561586,       1.071144861,                 0,       88.06952225,     0.03725415766
          0,           0,       15317,      -5.188387421,      -2.059022566,      -2.345963157,      0.2747622231,      -6.907348714,       2884.257161,     0.01231060655,       1.085489161,                 0,                 0,                 0,   -0.007817030646,      -0.176369634,       1.071135856,                 0,       88.17511605,     0.03725415766
          0,           0,       15318,      -5.195339986,      -2.057231325,      -2.339669277,      0.2599615514,      -6.907447513,       2884.257161,     0.01230708294,       1.085485917,                 0,                 0,                 0,   -0.007819554499,     -0.1763725406,       1.071132049,                 0,        88.2000976,     0.03725415766
          0,           0,       15319,      -5.182512685,      -2.056839298,       -2.33582881,      0.2704206647,      -6.907546144,       2884.257161,     0.01231925416,       1.085489893,                 0,                 0,                 0,   -0.007814702124,     -0.1763612448,       1.071138079,                 0,       88.11328017,     0.03725415766
          0,           0,       15320,      -5.176292115,      -2.059546818,      -2.329033835,      0.2920773979,      -6.907644499,       2884.257161,     0.01233839086,       1.085498891,                 0,                 0,                 0,   -0.007805234995,     -0.1763439613,       1.071150263,                 0,       87.97734673,     0.03725415766
          0,           0,       15321,      -5.214292358,      -2.058282701,      -2.325712825,      0.2575547621,      -6.907742812,       2884.257161,     0.01234080475,       1.085499751,                 0,                 0,                 0,   -0.007803957495,     -0.1763417334,       1.071151529,                 0,       87.96020788,     0.03725415766
          0,           0,       15322,      -5.242145485,      -2.056998824,      -2.328131192,      0.2322173563,      -6.907841415,       2884.257161,      0.0123246226,       1.085491128,                 0,                 0,                 0,   -0.007812106495,     -0.1763561724,       1.071140227,                 0,       88.07499939,     0.03725415766
          0,           0,       15323,      -5.216250383,      -2.057997482,      -2.328682981,      0.2530217018,      -6.907939992,       2884.257161,      0.0123054137,       1.085480124,                 0,                 0,                 0,   -0.007822409491,     -0.1763731786,       1.071126054,                 0,       88.21159132,     0.03725415766
          0,           0,       15324,      -5.157386408,      -2.055718606,      -2.320735431,       0.307504479,      -6.908038478,       2884.257161,     0.01229352775,       1.085470135,                 0,                 0,                 0,   -0.007831010036,     -0.1763831494,       1.071114153,                 0,       88.29606579,     0.03725415766
          0,           0,       15325,      -5.101136874,      -2.053962292,      -2.305634104,      0.3419423283,      -6.908137175,       2884.257161,     0.01229707564,       1.085464334,                 0,                 0,                 0,    -0.00783450896,     -0.1763786481,       1.071109057,                 0,       88.27011934,     0.03725415766
          0,           0,       15326,      -5.049482186,      -2.053951441,      -2.288144049,      0.3937880546,      -6.908236047,       2884.257161,     0.01231816426,       1.085462896,                 0,                 0,                 0,   -0.007832502268,     -0.1763576302,       1.071111302,                 0,       88.11888472,     0.03725415766
          0,           0,       15327,      -5.048620701,      -2.057540065,      -2.287864249,      0.3531439261,        -6.9083346,       2884.257161,     0.01234048868,       1.085457063,                 0,                 0,                 0,    -0.00783358212,     -0.1763346319,       1.071109434,                 0,        87.9590015,      0.0372591776
          0,           0,       15328,      -5.060791666,      -2.052564416,      -2.284601774,      0.3545183152,      -6.908433107,       2884.257161,     0.01233684656,       1.085451164,                 0,                 0,                 0,   -0.007838092788,     -0.1763371944,       1.071102993,                 0,       87.98449089,      0.0372591776
          0,           0,       15329,      -5.106393034,      -2.053182536,      -2.289141837,      0.3556806057,      -6.908532024,       2884.257161,     0.01231687144,       1.085447957,                 0,                 0,                 0,   -0.007842743732,     -0.1763563092,       1.071096366,                 0,       88.12692107,      0.0372591776
          0,           0,       15330,      -5.116337042,      -2.050752195,      -2.302444598,      0.3697195584,      -6.908631015,       2884.257161,     0.01229771485,       1.085443892,                 0,                 0,                 0,   -0.007847923286,     -0.1763744688,       1.071089036,                 0,        88.2638689,      0.0372591776
          0,           0,       15331,      -5.106858135,      -2.044199181,      -2.305659594,      0.4108005382,      -6.908729885,       2884.257161,     0.01229137515,       1.085437988,                 0,                 0,                 0,   -0.007852792654,      -0.176379687,       1.071082121,                 0,       88.30891373,      0.0372591776
          0,           0,       15332,      -5.044200283,      -2.038341524,      -2.283809735,      0.5118604485,       -6.90882899,       2884.257161,      0.0123105246,       1.085425887,                 0,                 0,                 0,   -0.007858921118,     -0.1763587271,       1.071073529,                 0,       88.17056312,      0.0372591776
          0,           0,       15333,      -4.994891934,      -2.047864203,      -2.285516539,      0.5525399504,      -6.908928053,       2884.257161,     0.01235939621,       1.085385165,                 0,                 0,                 0,   -0.007882318078,     -0.1763035267,       1.071041912,                 0,       87.81862366,      0.0372591776
          0,           0,       15334,      -5.101807251,      -2.056398111,      -2.276277175,      0.4623348006,      -6.909027123,       2884.257161,     0.01239170322,       1.085347751,                 0,                 0,                 0,     -0.0079054301,     -0.1762652137,       1.071010677,                 0,       87.58664828,      0.0372591776
