# Results on finest four family II grids (7169x2049, 3585x1025, 1793x513, 897x257)
VARIABLES = "x" "z" "cf,x" "cf,z" "cf"
ZONE T="FUN3D, 0 lev dn, no PV"
 1.276817173E-01 5.059384182E-02 6.239219569E-03 7.872779970E-04 6.288693752E-03
 1.291934699E-01 5.078314617E-02 6.206642836E-03 7.712744991E-04 6.254381035E-03
 1.307186931E-01 5.097122118E-02 6.174260285E-03 7.554849144E-04 6.220309064E-03
 1.322574168E-01 5.115803704E-02 6.142069120E-03 7.399062160E-04 6.186475046E-03
 1.338097155E-01 5.134357139E-02 6.110066548E-03 7.245354354E-04 6.152874324E-03
 1.353756487E-01 5.152778700E-02 6.078250706E-03 7.093696622E-04 6.119504571E-03
 1.369552463E-01 5.171065778E-02 6.046618335E-03 6.944061024E-04 6.086361594E-03
 1.385485828E-01 5.189216137E-02 6.015168037E-03 6.796419038E-04 6.053442135E-03
 1.401557028E-01 5.207225680E-02 5.983897019E-03 6.650743308E-04 6.020743400E-03
 1.417766362E-01 5.225092545E-02 5.952802952E-03 6.507008220E-04 5.988261662E-03
 1.434114724E-01 5.242813379E-02 5.921883974E-03 6.365187000E-04 5.955994129E-03
 1.450602263E-01 5.260384828E-02 5.891137291E-03 6.225254037E-04 5.923937541E-03
 1.467229426E-01 5.277804658E-02 5.860561039E-03 6.087184884E-04 5.892089102E-03
 1.483996958E-01 5.295069516E-02 5.830152892E-03 5.950954510E-04 5.860445555E-03
 1.500905007E-01 5.312176794E-02 5.799911451E-03 5.816539051E-04 5.829004105E-03
 1.517954022E-01 5.329122767E-02 5.769833922E-03 5.683914642E-04 5.797762424E-03
 1.535144597E-01 5.345905200E-02 5.739918444E-03 5.553059164E-04 5.766717251E-03
 1.552477032E-01 5.362520367E-02 5.710163619E-03 5.423949333E-04 5.735866260E-03
 1.569951773E-01 5.378966033E-02 5.680567119E-03 5.296563613E-04 5.705206655E-03
 1.587569118E-01 5.395238847E-02 5.651127547E-03 5.170880468E-04 5.674735643E-03
 1.605329365E-01 5.411335826E-02 5.621842574E-03 5.046877777E-04 5.644450895E-03
 1.623232812E-01 5.427253619E-02 5.592710804E-03 4.924535751E-04 5.614349619E-03
 1.641280055E-01 5.442989990E-02 5.563729908E-03 4.803833726E-04 5.584430415E-03
 1.659471095E-01 5.458540842E-02 5.534898955E-03 4.684751621E-04 5.554689560E-03
 1.677806377E-01 5.473904312E-02 5.506216083E-03 4.567269934E-04 5.525126122E-03
 1.696286052E-01 5.489076674E-02 5.477679893E-03 4.451369750E-04 5.495736841E-03
 1.714910567E-01 5.504054949E-02 5.449288059E-03 4.337032151E-04 5.466519855E-03
 1.733680069E-01 5.518836528E-02 5.421039648E-03 4.224238510E-04 5.437473301E-03
 1.752594709E-01 5.533418059E-02 5.392933264E-03 4.112970782E-04 5.408594850E-03
 1.771654785E-01 5.547796935E-02 5.364967510E-03 4.003211507E-04 5.379882175E-03
 1.790860444E-01 5.561969429E-02 5.337140523E-03 3.894943220E-04 5.351333879E-03
 1.810211837E-01 5.575933307E-02 5.309450906E-03 3.788148460E-04 5.322947633E-03
 1.829709262E-01 5.589685589E-02 5.281898193E-03 3.682810930E-04 5.294721574E-03
 1.849352568E-01 5.603222549E-02 5.254480056E-03 3.578914038E-04 5.266654305E-03
 1.869142056E-01 5.616542324E-02 5.227195565E-03 3.476441489E-04 5.238743499E-03
 1.889077723E-01 5.629640818E-02 5.200043786E-03 3.375377564E-04 5.210987292E-03
 1.909159720E-01 5.642516166E-02 5.173023790E-03 3.275706258E-04 5.183384754E-03
 1.929387897E-01 5.655165017E-02 5.146133248E-03 3.177413018E-04 5.155933555E-03
 1.949762553E-01 5.667584389E-02 5.119372159E-03 3.080482129E-04 5.128631834E-03
 1.970283687E-01 5.679771304E-02 5.092739128E-03 2.984899038E-04 5.101479124E-03
 1.990951002E-01 5.691723526E-02 5.066232756E-03 2.890649193E-04 5.074472632E-03
 2.011764795E-01 5.703437328E-02 5.039852578E-03 2.797718043E-04 5.047611892E-03
 2.032724768E-01 5.714910850E-02 5.013597198E-03 2.706091909E-04 5.020894576E-03
 2.053830922E-01 5.726141110E-02 4.987465683E-03 2.615756821E-04 4.994320218E-03
 2.075083107E-01 5.737124756E-02 4.961457103E-03 2.526699100E-04 4.967886489E-03
 2.096481323E-01 5.747859553E-02 4.935570527E-03 2.438905212E-04 4.941592924E-03
 2.118025273E-01 5.758342519E-02 4.909805488E-03 2.352362062E-04 4.915437661E-03
 2.139714956E-01 5.768571422E-02 4.884160589E-03 2.267056552E-04 4.889419302E-03
 2.161549926E-01 5.778543279E-02 4.858635832E-03 2.182975877E-04 4.863537382E-03
 2.183530331E-01 5.788255855E-02 4.833229352E-03 2.100107522E-04 4.837790038E-03
 2.205655575E-01 5.797705799E-02 4.807941150E-03 2.018438827E-04 4.812176339E-03
 2.227925509E-01 5.806891620E-02 4.782770295E-03 1.937957713E-04 4.786694888E-03
 2.250339836E-01 5.815809965E-02 4.757716320E-03 1.858651813E-04 4.761345685E-03
 2.272898257E-01 5.824458599E-02 4.732778296E-03 1.780509338E-04 4.736126401E-03
 2.295600474E-01 5.832835287E-02 4.707955290E-03 1.703518501E-04 4.711036570E-03
 2.318446040E-01 5.840937421E-02 4.683247302E-03 1.627667516E-04 4.686074797E-03
 2.341434658E-01 5.848762766E-02 4.658653401E-03 1.552944886E-04 4.661241081E-03
 2.364565879E-01 5.856309086E-02 4.634173121E-03 1.479339408E-04 4.636534024E-03
 2.387839109E-01 5.863574147E-02 4.609805997E-03 1.406839729E-04 4.611952230E-03
 2.411254048E-01 5.870555714E-02 4.585551098E-03 1.335434645E-04 4.587495234E-03
 2.434810251E-01 5.877251178E-02 4.561408423E-03 1.265113387E-04 4.563162569E-03
 2.458506972E-01 5.883659050E-02 4.537377506E-03 1.195864825E-04 4.538952839E-03
 2.482343912E-01 5.889777094E-02 4.513457417E-03 1.127678333E-04 4.514866043E-03
 2.506320179E-01 5.895603076E-02 4.489647690E-03 1.060543364E-04 4.490900319E-03
 2.530435622E-01 5.901135132E-02 4.465948790E-03 9.944492194E-05 4.467055667E-03
 2.554689348E-01 5.906371400E-02 4.442359321E-03 9.293855692E-05 4.443331622E-03
 2.579080462E-01 5.911309645E-02 4.418879747E-03 8.653420809E-05 4.419726785E-03
 2.603608668E-01 5.915948749E-02 4.395509139E-03 8.023084229E-05 4.396241158E-03
 2.628273070E-01 5.920286477E-02 4.372247029E-03 7.402745541E-05 4.372873809E-03
 2.653072774E-01 5.924321339E-02 4.349093884E-03 6.792302884E-05 4.349624272E-03
 2.678007483E-01 5.928051472E-02 4.326048307E-03 6.191656576E-05 4.326491617E-03
 2.703076005E-01 5.931475759E-02 4.303111229E-03 5.600708755E-05 4.303475376E-03
 2.728277743E-01 5.934591964E-02 4.280281253E-03 5.019360469E-05 4.280575551E-03
 2.753611803E-01 5.937399343E-02 4.257558845E-03 4.447513857E-05 4.257791210E-03
 2.779076993E-01 5.939896405E-02 4.234943539E-03 3.885072147E-05 4.235121887E-03
 2.804673016E-01 5.942081288E-02 4.212434869E-03 3.331939297E-05 4.212566651E-03
 2.830398083E-01 5.943953246E-02 4.190032836E-03 2.788019628E-05 4.190125503E-03
 2.856252193E-01 5.945510790E-02 4.167737439E-03 2.253218918E-05 4.167798441E-03
 2.882233560E-01 5.946753174E-02 4.145548213E-03 1.727442941E-05 4.145584069E-03
 2.908341885E-01 5.947678909E-02 4.123465158E-03 1.210599385E-05 4.123482853E-03
 2.934575379E-01 5.948287249E-02 4.101487808E-03 7.025884770E-06 4.101493862E-03
 2.960933447E-01 5.948577076E-02 4.079615697E-03 2.033207920E-06 4.079616163E-03
 2.987414896E-01 5.948548019E-02 4.057849757E-03 -2.872918003E-06 4.057850689E-03
 3.014018536E-01 5.948198587E-02 4.036188591E-03 -7.693404768E-06 4.036196042E-03
 3.040743172E-01 5.947528780E-02 4.014632665E-03 -1.242919643E-05 4.014651757E-03
 3.067587912E-01 5.946537480E-02 3.993181977E-03 -1.708123636E-05 3.993218765E-03
 3.094551265E-01 5.945224315E-02 3.971836530E-03 -2.165037404E-05 3.971895203E-03
 3.121632040E-01 5.943588912E-02 3.950595390E-03 -2.613751712E-05 3.950682003E-03
 3.148828745E-01 5.941630527E-02 3.929459024E-03 -3.054356421E-05 3.929577768E-03
 3.176140487E-01 5.939349160E-02 3.908426967E-03 -3.486940841E-05 3.908582497E-03
 3.203565776E-01 5.936744437E-02 3.887499683E-03 -3.911593012E-05 3.887696424E-03
 3.231103122E-01 5.933816358E-02 3.866676474E-03 -4.328401701E-05 3.866918851E-03
 3.258751333E-01 5.930564180E-02 3.845957574E-03 -4.737454219E-05 3.846249310E-03
 3.286508918E-01 5.926988646E-02 3.825342515E-03 -5.138837878E-05 3.825687570E-03
 3.314374685E-01 5.923089013E-02 3.804831533E-03 -5.532640353E-05 3.805233631E-03
 3.342346847E-01 5.918866396E-02 3.784424160E-03 -5.918947863E-05 3.784887027E-03
 3.370423913E-01 5.914320052E-02 3.764120629E-03 -6.297846994E-05 3.764647525E-03
 3.398604691E-01 5.909450725E-02 3.743920708E-03 -6.669424329E-05 3.744514659E-03
 3.426887393E-01 5.904258788E-02 3.723824164E-03 -7.033764268E-05 3.724488430E-03
 3.455270529E-01 5.898744613E-02 3.703830997E-03 -7.390952669E-05 3.704568138E-03
 3.483752608E-01 5.892908573E-02 3.683940973E-03 -7.741074660E-05 3.684754018E-03
 3.512331843E-01 5.886751413E-02 3.664153861E-03 -8.084214642E-05 3.665045602E-03
 3.541006446E-01 5.880273506E-02 3.644469893E-03 -8.420457016E-05 3.645442659E-03
 3.569775224E-01 5.873476341E-02 3.624888835E-03 -8.749885455E-05 3.625944722E-03
 3.598636389E-01 5.866359919E-02 3.605410457E-03 -9.072584362E-05 3.606551560E-03
 3.627587855E-01 5.858925357E-02 3.586034290E-03 -9.388635954E-05 3.587263171E-03
 3.656628132E-01 5.851174146E-02 3.566760803E-03 -9.698123176E-05 3.568079090E-03
 3.685755432E-01 5.843106657E-02 3.547589527E-03 -1.000112898E-04 3.548998851E-03
 3.714968264E-01 5.834724009E-02 3.528520232E-03 -1.029773557E-04 3.530022455E-03
 3.744264245E-01 5.826028064E-02 3.509552684E-03 -1.058802372E-04 3.511149669E-03
 3.773642182E-01 5.817019567E-02 3.490687115E-03 -1.087207638E-04 3.492379794E-03
 3.803099692E-01 5.807700381E-02 3.471923061E-03 -1.114997285E-04 3.473712830E-03
 3.832635283E-01 5.798071250E-02 3.453260288E-03 -1.142179535E-04 3.455148544E-03
 3.862246871E-01 5.788134038E-02 3.434698563E-03 -1.168762319E-04 3.436686471E-03
 3.891932666E-01 5.777890608E-02 3.416237887E-03 -1.194753640E-04 3.418326378E-03
 3.921690583E-01 5.767342076E-02 3.397877794E-03 -1.220161357E-04 3.400067799E-03
 3.951519132E-01 5.756490305E-02 3.379618283E-03 -1.244993618E-04 3.381910734E-03
 3.981415629E-01 5.745337158E-02 3.361459123E-03 -1.269257918E-04 3.363854485E-03
 4.011378586E-01 5.733884871E-02 3.343399847E-03 -1.292962406E-04 3.345899051E-03
 4.041405916E-01 5.722134560E-02 3.325440222E-03 -1.316114649E-04 3.328043735E-03
 4.071495533E-01 5.710089207E-02 3.307580249E-03 -1.338722504E-04 3.310288535E-03
 4.101645350E-01 5.697750300E-02 3.289819462E-03 -1.360793540E-04 3.292632755E-03
 4.131853580E-01 5.685119703E-02 3.272157628E-03 -1.382335467E-04 3.275076160E-03
 4.162117839E-01 5.672200397E-02 3.254594514E-03 -1.403355709E-04 3.257618519E-03
 4.192436039E-01 5.658993870E-02 3.237129422E-03 -1.423862122E-04 3.240259364E-03
 4.222806394E-01 5.645503104E-02 3.219762584E-03 -1.443861838E-04 3.222998464E-03
 4.253226817E-01 5.631730333E-02 3.202493303E-03 -1.463362569E-04 3.205834888E-03
 4.283694625E-01 5.617677420E-02 3.185321344E-03 -1.482371590E-04 3.188768867E-03
 4.314208329E-01 5.603347719E-02 3.168246243E-03 -1.500896033E-04 3.171799472E-03
 4.344765246E-01 5.588743463E-02 3.151268000E-03 -1.518943609E-04 3.154926468E-03
 4.375363588E-01 5.573867261E-02 3.134385683E-03 -1.536521158E-04 3.138149623E-03
 4.406000972E-01 5.558721721E-02 3.117599292E-03 -1.553635957E-04 3.121468239E-03
 4.436675012E-01 5.543309823E-02 3.100908361E-03 -1.570295135E-04 3.104881849E-03
 4.467384219E-01 5.527634546E-02 3.084312426E-03 -1.586505823E-04 3.088389989E-03
 4.498125613E-01 5.511698127E-02 3.067811020E-03 -1.602274860E-04 3.071992425E-03
 4.528897405E-01 5.495503917E-02 3.051403677E-03 -1.617609232E-04 3.055688459E-03
 4.559697509E-01 5.479054898E-02 3.035090165E-03 -1.632515778E-04 3.039477393E-03
 4.590523243E-01 5.462353677E-02 3.018869786E-03 -1.647001336E-04 3.023359226E-03
 4.621372521E-01 5.445403606E-02 3.002742073E-03 -1.661072747E-04 3.007333027E-03
 4.652243257E-01 5.428208038E-02 2.986706793E-03 -1.674736559E-04 2.991398331E-03
 4.683133066E-01 5.410769954E-02 2.970763016E-03 -1.687999320E-04 2.975554904E-03
 4.714039564E-01 5.393091962E-02 2.954910509E-03 -1.700867870E-04 2.959801815E-03
 4.744960964E-01 5.375178158E-02 2.939148806E-03 -1.713348465E-04 2.944138600E-03
 4.775894284E-01 5.357031524E-02 2.923477208E-03 -1.725447510E-04 2.928564558E-03
 4.806838036E-01 5.338655412E-02 2.907895250E-03 -1.737171406E-04 2.913079457E-03
 4.837789237E-01 5.320052803E-02 2.892402234E-03 -1.748526411E-04 2.897682600E-03
 4.868746102E-01 5.301227421E-02 2.876997925E-03 -1.759518782E-04 2.882373286E-03
 4.899706244E-01 5.282182619E-02 2.861681394E-03 -1.770154631E-04 2.867151052E-03
 4.930667281E-01 5.262921751E-02 2.846452175E-03 -1.780439925E-04 2.852014964E-03
 4.961627126E-01 5.243448541E-02 2.831309568E-03 -1.790380920E-04 2.836964559E-03
 4.992583096E-01 5.223766714E-02 2.816253109E-03 -1.799983293E-04 2.821999369E-03
 5.023533106E-01 5.203878880E-02 2.801282099E-03 -1.809252863E-04 2.807118697E-03
 5.054475069E-01 5.183789507E-02 2.786395838E-03 -1.818195742E-04 2.792321611E-03
 5.085406899E-01 5.163501948E-02 2.771593630E-03 -1.826817315E-04 2.777607646E-03
 5.116326213E-01 5.143019930E-02 2.756875241E-03 -1.835123257E-04 2.762976103E-03
 5.147230029E-01 5.122346431E-02 2.742239507E-03 -1.843119244E-04 2.748426516E-03
 5.178116560E-01 5.101485923E-02 2.727685729E-03 -1.850810659E-04 2.733957721E-03
 5.208984017E-01 5.080442131E-02 2.713213675E-03 -1.858202886E-04 2.719569486E-03
 5.239829421E-01 5.059218034E-02 2.698822413E-03 -1.865301456E-04 2.705260878E-03
 5.270651579E-01 5.037817731E-02 2.684511244E-03 -1.872111316E-04 2.691030968E-03
 5.301446915E-01 5.016244948E-02 2.670279238E-03 -1.878637850E-04 2.676879521E-03
 5.332213640E-01 4.994503409E-02 2.656126162E-03 -1.884886151E-04 2.662805608E-03
 5.362950563E-01 4.972597212E-02 2.642050851E-03 -1.890861167E-04 2.648808295E-03
 5.393654108E-01 4.950529709E-02 2.628052607E-03 -1.896567846E-04 2.634887118E-03
 5.424322486E-01 4.928304628E-02 2.614130965E-03 -1.902011136E-04 2.621041145E-03
 5.454953909E-01 4.905925691E-02 2.600284992E-03 -1.907195692E-04 2.607269678E-03
 5.485545993E-01 4.883397371E-02 2.586513758E-03 -1.912126463E-04 2.593572019E-03
 5.516096354E-01 4.860722646E-02 2.572817029E-03 -1.916807814E-04 2.579947468E-03
 5.546602607E-01 4.837905988E-02 2.559193410E-03 -1.921244548E-04 2.566394862E-03
 5.577063560E-01 4.814950749E-02 2.545642667E-03 -1.925441029E-04 2.552913968E-03
 5.607476234E-01 4.791860655E-02 2.532163635E-03 -1.929401624E-04 2.539503621E-03
 5.637839437E-01 4.768639803E-02 2.518755849E-03 -1.933130843E-04 2.526163124E-03
 5.668149590E-01 4.745291919E-02 2.505418146E-03 -1.936632761E-04 2.512891777E-03
 5.698406100E-01 4.721820727E-02 2.492150059E-03 -1.939911599E-04 2.499688882E-03
 5.728605986E-01 4.698229954E-02 2.478950657E-03 -1.942971576E-04 2.486553276E-03
 5.758747458E-01 4.674523324E-02 2.465819009E-03 -1.945816621E-04 2.473484492E-03
 5.788828135E-01 4.650704935E-02 2.452754648E-03 -1.948450808E-04 2.460481832E-03
 5.818846822E-01 4.626778513E-02 2.439756645E-03 -1.950877922E-04 2.447544131E-03
 5.848800540E-01 4.602747411E-02 2.426824067E-03 -1.953101746E-04 2.434670692E-03
 5.878688097E-01 4.578615725E-02 2.413956216E-03 -1.955126063E-04 2.421860816E-03
 5.908507705E-01 4.554387182E-02 2.401152393E-03 -1.956954657E-04 2.409113804E-03
 5.938256383E-01 4.530065134E-02 2.388411434E-03 -1.958591020E-04 2.396428492E-03
 5.967932940E-01 4.505653679E-02 2.375732874E-03 -1.960038644E-04 2.383804647E-03
 5.997534990E-01 4.481156543E-02 2.363115782E-03 -1.961301023E-04 2.371240873E-03
 6.027061343E-01 4.456577078E-02 2.350559225E-03 -1.962381502E-04 2.358736703E-03
 6.056509614E-01 4.431919381E-02 2.338062739E-03 -1.963283430E-04 2.346291207E-03
 6.085878015E-01 4.407186434E-02 2.325625159E-03 -1.964010153E-04 2.333903685E-03
 6.115164757E-01 4.382382333E-02 2.313246019E-03 -1.964564726E-04 2.321573207E-03
 6.144368052E-01 4.357510433E-02 2.300924156E-03 -1.964950206E-04 2.309299074E-03
 6.173486114E-01 4.332574829E-02 2.288658870E-03 -1.965169795E-04 2.297080355E-03
 6.202517152E-01 4.307578132E-02 2.276449697E-03 -1.965226402E-04 2.284916583E-03
 6.231459379E-01 4.282524809E-02 2.264295239E-03 -1.965123083E-04 2.272806596E-03
 6.260311604E-01 4.257417843E-02 2.252195263E-03 -1.964862313E-04 2.260749927E-03
 6.289071441E-01 4.232260957E-02 2.240148839E-03 -1.964447292E-04 2.248745644E-03
 6.317737699E-01 4.207057133E-02 2.228154801E-03 -1.963880641E-04 2.236792818E-03
 6.346308589E-01 4.181810468E-02 2.216212917E-03 -1.963164832E-04 2.224890981E-03
 6.374782324E-01 4.156524315E-02 2.204322023E-03 -1.962302777E-04 2.213039203E-03
 6.403157711E-01 4.131201282E-02 2.192481654E-03 -1.961296657E-04 2.201236552E-03
 6.431432366E-01 4.105845466E-02 2.180690877E-03 -1.960149384E-04 2.189482795E-03
 6.459605694E-01 4.080459848E-02 2.168948762E-03 -1.958863140E-04 2.177776536E-03
 6.487675905E-01 4.055047780E-02 2.157255076E-03 -1.957440254E-04 2.166117541E-03
 6.515641212E-01 4.029612616E-02 2.145608421E-03 -1.955883199E-04 2.154504647E-03
 6.543500423E-01 4.004157707E-02 2.134008566E-03 -1.954194158E-04 2.142937388E-03
 6.571252346E-01 3.978685662E-02 2.122454578E-03 -1.952375460E-04 2.131415065E-03
 6.598895192E-01 3.953200206E-02 2.110945527E-03 -1.950429141E-04 2.119936980E-03
 6.626427174E-01 3.927704319E-02 2.099481178E-03 -1.948357531E-04 2.108502202E-03
 6.653848290E-01 3.902200982E-02 2.088060370E-03 -1.946162374E-04 2.097110264E-03
 6.681155562E-01 3.876693547E-02 2.076682635E-03 -1.943845855E-04 2.085760469E-03
 6.708348989E-01 3.851184621E-02 2.065347275E-03 -1.941410010E-04 2.074451884E-03
 6.735426784E-01 3.825677559E-02 2.054053592E-03 -1.938856731E-04 2.063184045E-03
 6.762387753E-01 3.800174966E-02 2.042801119E-03 -1.936187909E-04 2.051956253E-03
 6.789230108E-01 3.774680197E-02 2.031588694E-03 -1.933405292E-04 2.040767809E-03
 6.815953851E-01 3.749195859E-02 2.020416083E-03 -1.930510771E-04 2.029618016E-03
 6.842557192E-01 3.723724559E-02 2.009282354E-03 -1.927505946E-04 2.018506406E-03
 6.869038343E-01 3.698269650E-02 1.998187043E-03 -1.924392709E-04 2.007432282E-03
 6.895397902E-01 3.672833741E-02 1.987129683E-03 -1.921172661E-04 1.996395178E-03
 6.921632886E-01 3.647419438E-02 1.976109343E-03 -1.917847549E-04 1.985394163E-03
 6.947743297E-01 3.622029722E-02 1.965125557E-03 -1.914418681E-04 1.974428771E-03
 6.973728538E-01 3.596666828E-02 1.954177860E-03 -1.910887950E-04 1.963498536E-03
 6.999586225E-01 3.571333736E-02 1.943265670E-03 -1.907256810E-04 1.952602761E-03
 7.025316358E-01 3.546033055E-02 1.932388172E-03 -1.903526572E-04 1.941741095E-03
 7.050918341E-01 3.520767018E-02 1.921545016E-03 -1.899698836E-04 1.930912724E-03
 7.076390386E-01 3.495538235E-02 1.910735620E-03 -1.895775058E-04 1.920117298E-03
 7.101731896E-01 3.470349312E-02 1.899959520E-03 -1.891756547E-04 1.909354236E-03
 7.126942277E-01 3.445202857E-02 1.889216015E-03 -1.887644758E-04 1.898623072E-03
 7.152020931E-01 3.420101106E-02 1.878504874E-03 -1.883441000E-04 1.887923223E-03
 7.176966071E-01 3.395046294E-02 1.867825398E-03 -1.879146585E-04 1.877254224E-03
 7.201777697E-01 3.370041028E-02 1.857177122E-03 -1.874762820E-04 1.866615727E-03
 7.226455212E-01 3.345087171E-02 1.846559695E-03 -1.870290871E-04 1.856007148E-03
 7.250997424E-01 3.320187330E-02 1.835972653E-03 -1.865732193E-04 1.845428138E-03
 7.275403738E-01 3.295343742E-02 1.825415529E-03 -1.861087949E-04 1.834878232E-03
 7.299674153E-01 3.270558268E-02 1.814887859E-03 -1.856359158E-04 1.824357081E-03
 7.323806882E-01 3.245833144E-02 1.804389292E-03 -1.851547131E-04 1.813864103E-03
 7.347801924E-01 3.221170977E-02 1.793919364E-03 -1.846653031E-04 1.803399064E-03
 7.371659279E-01 3.196572885E-02 1.783477841E-03 -1.841678022E-04 1.792961615E-03
 7.395377159E-01 3.172041848E-02 1.773064374E-03 -1.836623269E-04 1.782551291E-03
 7.418956161E-01 3.147578984E-02 1.762678381E-03 -1.831489644E-04 1.772167743E-03
 7.442395091E-01 3.123187087E-02 1.752319746E-03 -1.826278603E-04 1.761810854E-03
 7.465693951E-01 3.098867275E-02 1.741988002E-03 -1.820990874E-04 1.751480042E-03
 7.488852143E-01 3.074621968E-02 1.731682918E-03 -1.815627620E-04 1.741175191E-03
 7.511869073E-01 3.050452657E-02 1.721404260E-03 -1.810190006E-04 1.730895834E-03
 7.534744143E-01 3.026361391E-02 1.711151679E-03 -1.804679050E-04 1.720641972E-03
 7.557477951E-01 3.002349660E-02 1.700924942E-03 -1.799095626E-04 1.710413140E-03
 7.580069304E-01 2.978419326E-02 1.690723817E-03 -1.793440897E-04 1.700209221E-03
 7.602518201E-01 2.954572067E-02 1.680547954E-03 -1.787715883E-04 1.690029865E-03
 7.624824047E-01 2.930809557E-02 1.670397352E-03 -1.781921455E-04 1.679874957E-03
 7.646986842E-01 2.907133102E-02 1.660271664E-03 -1.776058780E-04 1.669744262E-03
 7.669005990E-01 2.883544751E-02 1.650170656E-03 -1.770128583E-04 1.659637550E-03
 7.690882087E-01 2.860045806E-02 1.640094328E-03 -1.764132030E-04 1.649554819E-03
 7.712613940E-01 2.836637571E-02 1.630042447E-03 -1.758070139E-04 1.639495720E-03
 7.734202147E-01 2.813321725E-02 1.620014780E-03 -1.751943782E-04 1.629460254E-03
 7.755646110E-01 2.790099755E-02 1.610011328E-03 -1.745753980E-04 1.619448303E-03
 7.776946425E-01 2.766972780E-02 1.600031857E-03 -1.739501604E-04 1.609459752E-03
 7.798101902E-01 2.743942291E-02 1.590076368E-03 -1.733187528E-04 1.599494368E-03
 7.819113135E-01 2.721009590E-02 1.580144861E-03 -1.726813061E-04 1.589552267E-03
 7.839980125E-01 2.698175982E-02 1.570236986E-03 -1.720378787E-04 1.579633332E-03
 7.860702276E-01 2.675442770E-02 1.560352976E-03 -1.713885722E-04 1.569737331E-03
 7.881280184E-01 2.652810887E-02 1.550492714E-03 -1.707335032E-04 1.559864497E-03
 7.901713252E-01 2.630281821E-02 1.540655969E-03 -1.700727589E-04 1.550014713E-03
 7.922002077E-01 2.607856505E-02 1.530843088E-03 -1.694064122E-04 1.540187979E-03
 7.942146659E-01 2.585536242E-02 1.521053724E-03 -1.687345793E-04 1.530384296E-03
 7.962146997E-01 2.563321777E-02 1.511288225E-03 -1.680573478E-04 1.520603546E-03
 7.982003093E-01 2.541214414E-02 1.501546358E-03 -1.673748193E-04 1.510845963E-03
 8.001714945E-01 2.519215085E-02 1.491828240E-03 -1.666870812E-04 1.501111547E-03
 8.021282554E-01 2.497324906E-02 1.482133986E-03 -1.659942500E-04 1.491400413E-03
 8.040706515E-01 2.475544438E-02 1.472463598E-03 -1.652963838E-04 1.481712447E-03
 8.059986830E-01 2.453874983E-02 1.462817192E-03 -1.645936136E-04 1.472047879E-03
 8.079124093E-01 2.432317100E-02 1.453194884E-03 -1.638860267E-04 1.462406828E-03
 8.098117709E-01 2.410871908E-02 1.443596673E-03 -1.631736959E-04 1.452789409E-03
 8.116968274E-01 2.389539964E-02 1.434022794E-03 -1.624567522E-04 1.443195622E-03
 8.135675788E-01 2.368322201E-02 1.424473478E-03 -1.617352827E-04 1.433625817E-03
 8.154240847E-01 2.347219363E-02 1.414948609E-03 -1.610093896E-04 1.424079877E-03
 8.172663450E-01 2.326232195E-02 1.405448420E-03 -1.602791453E-04 1.414558152E-03
 8.190944195E-01 2.305361070E-02 1.395973261E-03 -1.595446811E-04 1.405060757E-03
 8.209083080E-01 2.284607105E-02 1.386523130E-03 -1.588060841E-04 1.395587926E-03
 8.227081299E-01 2.263970673E-02 1.377098262E-03 -1.580634562E-04 1.386139775E-03
 8.244937658E-01 2.243452519E-02 1.367698889E-03 -1.573168993E-04 1.376716653E-03
 8.262653947E-01 2.223053016E-02 1.358325128E-03 -1.565665007E-04 1.367318560E-03
 8.280229568E-01 2.202772908E-02 1.348977210E-03 -1.558123768E-04 1.357945963E-03
 8.297665119E-01 2.182612568E-02 1.339655486E-03 -1.550546149E-04 1.348598860E-03
 8.314961195E-01 2.162572555E-02 1.330360188E-03 -1.542933460E-04 1.339277602E-03
 8.332118392E-01 2.142653242E-02 1.321091433E-03 -1.535286428E-04 1.329982537E-03
 8.349136710E-01 2.122855186E-02 1.311849570E-03 -1.527606219E-04 1.320713782E-03
 8.366016746E-01 2.103178762E-02 1.302634715E-03 -1.519893849E-04 1.311471686E-03
 8.382759094E-01 2.083624154E-02 1.293447451E-03 -1.512150338E-04 1.302256598E-03
 8.399364352E-01 2.064192109E-02 1.284287777E-03 -1.504376851E-04 1.293068635E-03
 8.415831923E-01 2.044882625E-02 1.275156043E-03 -1.496574259E-04 1.283908263E-03
 8.432163596E-01 2.025696076E-02 1.266052597E-03 -1.488743728E-04 1.274775597E-03
 8.448359370E-01 2.006632835E-02 1.256977790E-03 -1.480886276E-04 1.265671104E-03
 8.464419842E-01 1.987693086E-02 1.247931854E-03 -1.473003067E-04 1.256595016E-03
 8.480345607E-01 1.968877017E-02 1.238915022E-03 -1.465094974E-04 1.247547800E-03
 8.496137261E-01 1.950185001E-02 1.229927875E-03 -1.457163307E-04 1.238529687E-03
 8.511794806E-01 1.931617223E-02 1.220970415E-03 -1.449208939E-04 1.229540911E-03
 8.527318835E-01 1.913173497E-02 1.212043338E-03 -1.441233035E-04 1.220582053E-03
 8.542710543E-01 1.894854382E-02 1.203146647E-03 -1.433236757E-04 1.211653231E-03
 8.557969928E-01 1.876659691E-02 1.194280805E-03 -1.425220980E-04 1.202754909E-03
 8.573098183E-01 1.858589612E-02 1.185446396E-03 -1.417187013E-04 1.193887438E-03
